year,month,day,ofns_desc,count
2009,11,4,OTHER OFFENSES RELATED TO THEF,2
2009,11,4,OTHER STATE LAWS (NON PENAL LA,2
2009,11,4,PETIT LARCENY,245
2009,11,4,POSSESSION OF STOLEN PROPERTY,8
2009,11,4,RAPE,3
2009,11,4,ROBBERY,51
2009,11,4,SEX CRIMES,13
2009,11,4,THEFT-FRAUD,11
2009,11,4,UNAUTHORIZED USE OF A VEHICLE,5
2009,11,4,VEHICLE AND TRAFFIC LAWS,10
2009,11,5,ADMINISTRATIVE CODE,4
2009,11,5,ALCOHOLIC BEVERAGE CONTROL LAW,2
2009,11,5,ARSON,2
2009,11,5,ASSAULT 3 & RELATED OFFENSES,117
2009,11,5,BURGLARY,71
2009,11,5,CRIMINAL MISCHIEF & RELATED OF,117
2009,11,5,CRIMINAL TRESPASS,32
2009,11,5,DANGEROUS DRUGS,138
2009,11,5,DANGEROUS WEAPONS,47
2009,11,5,FELONY ASSAULT,37
2009,11,5,FORGERY,11
2009,11,5,FRAUDS,4
2009,11,5,FRAUDULENT ACCOSTING,2
2009,11,5,GRAND LARCENY,116
2009,11,5,GRAND LARCENY OF MOTOR VEHICLE,38
2009,11,5,HARRASSMENT 2,165
2009,11,5,INTOXICATED & IMPAIRED DRIVING,16
2009,11,5,MISCELLANEOUS PENAL LAW,35
2009,11,5,NYS LAWS-UNCLASSIFIED FELONY,1
2009,11,5,OFF. AGNST PUB ORD SENSBLTY &,78
2009,11,5,OFFENSES AGAINST PUBLIC ADMINI,37
2009,11,5,OFFENSES AGAINST THE PERSON,4
2009,11,5,OFFENSES INVOLVING FRAUD,3
2009,11,5,OTHER OFFENSES RELATED TO THEF,1
2009,11,5,OTHER STATE LAWS (NON PENAL LA,3
2009,11,5,PETIT LARCENY,242
2009,11,5,POSSESSION OF STOLEN PROPERTY,6
2009,11,5,RAPE,3
2009,11,5,ROBBERY,48
2009,11,5,SEX CRIMES,17
2009,11,5,THEFT-FRAUD,14
2009,11,5,UNAUTHORIZED USE OF A VEHICLE,1
2009,11,5,VEHICLE AND TRAFFIC LAWS,12
2009,11,6,ADMINISTRATIVE CODE,3
2009,11,6,ARSON,5
2009,11,6,ASSAULT 3 & RELATED OFFENSES,114
2009,11,6,BURGLARY,59
2009,11,6,CRIMINAL MISCHIEF & RELATED OF,178
2009,11,6,CRIMINAL TRESPASS,36
2009,11,6,DANGEROUS DRUGS,131
2009,11,6,DANGEROUS WEAPONS,47
2009,11,6,DISORDERLY CONDUCT,2
2009,11,6,FELONY ASSAULT,32
2009,11,6,FORGERY,10
2009,11,6,FRAUDS,11
2009,11,6,GRAND LARCENY,113
2009,11,6,GRAND LARCENY OF MOTOR VEHICLE,36
2009,11,6,HARRASSMENT 2,170
2009,11,6,INTOXICATED & IMPAIRED DRIVING,11
2009,11,6,JOSTLING,1
2009,11,6,KIDNAPPING & RELATED OFFENSES,1
2009,11,6,MISCELLANEOUS PENAL LAW,35
2009,11,6,OFF. AGNST PUB ORD SENSBLTY &,87
2009,11,6,OFFENSES AGAINST PUBLIC ADMINI,30
2009,11,6,OFFENSES AGAINST THE PERSON,4
2009,11,6,OFFENSES INVOLVING FRAUD,9
2009,11,6,OTHER OFFENSES RELATED TO THEF,2
2009,11,6,OTHER STATE LAWS (NON PENAL LA,1
2009,11,6,PETIT LARCENY,238
2009,11,6,POSSESSION OF STOLEN PROPERTY,7
2009,11,6,PROSTITUTION & RELATED OFFENSES,1
2009,11,6,RAPE,4
2009,11,6,ROBBERY,76
2009,11,6,SEX CRIMES,16
2009,11,6,THEFT-FRAUD,19
2009,11,6,UNAUTHORIZED USE OF A VEHICLE,2
2009,11,6,VEHICLE AND TRAFFIC LAWS,15
2009,11,7,ADMINISTRATIVE CODE,2
2009,11,7,ALCOHOLIC BEVERAGE CONTROL LAW,1
2009,11,7,ARSON,1
2009,11,7,ASSAULT 3 & RELATED OFFENSES,126
2009,11,7,BURGLARY,49
2009,11,7,CHILD ABANDONMENT/NON SUPPORT,1
2009,11,7,CRIMINAL MISCHIEF & RELATED OF,135
2009,11,7,CRIMINAL TRESPASS,23
2009,11,7,DANGEROUS DRUGS,142
2009,11,7,DANGEROUS WEAPONS,56
2009,11,7,DISORDERLY CONDUCT,3
2009,11,7,FELONY ASSAULT,56
2009,11,7,FORGERY,12
2009,11,7,FRAUDS,8
2009,11,7,FRAUDULENT ACCOSTING,2
2009,11,7,GAMBLING,2
2009,11,7,GRAND LARCENY,94
2009,11,7,GRAND LARCENY OF MOTOR VEHICLE,31
2009,11,7,HARRASSMENT 2,140
2009,11,7,INTOXICATED & IMPAIRED DRIVING,52
2009,11,7,KIDNAPPING & RELATED OFFENSES,1
2009,11,7,"LOITERING/GAMBLING (CARDS, DIC",1
2009,11,7,MISCELLANEOUS PENAL LAW,26
2009,11,7,MURDER & NON-NEGL. MANSLAUGHTER,2
2009,11,7,NYS LAWS-UNCLASSIFIED FELONY,2
2009,11,7,OFF. AGNST PUB ORD SENSBLTY &,76
2009,11,7,OFFENSES AGAINST PUBLIC ADMINI,25
2009,11,7,OFFENSES AGAINST THE PERSON,2
2009,11,7,OFFENSES INVOLVING FRAUD,14
2009,11,7,PETIT LARCENY,215
2009,11,7,POSSESSION OF STOLEN PROPERTY,7
2009,11,7,RAPE,5
2009,11,7,ROBBERY,43
2009,11,7,SEX CRIMES,12
2009,11,7,THEFT-FRAUD,6
2009,11,7,UNAUTHORIZED USE OF A VEHICLE,1
2009,11,7,VEHICLE AND TRAFFIC LAWS,20
2009,11,8,ADMINISTRATIVE CODE,3
2009,11,8,ALCOHOLIC BEVERAGE CONTROL LAW,1
2009,11,8,ARSON,3
2009,11,8,ASSAULT 3 & RELATED OFFENSES,153
2009,11,8,BURGLAR'S TOOLS,1
2009,11,8,BURGLARY,44
2009,11,8,CRIMINAL MISCHIEF & RELATED OF,127
2009,11,8,CRIMINAL TRESPASS,19
2009,11,8,DANGEROUS DRUGS,53
2009,11,8,DANGEROUS WEAPONS,22
2009,11,8,FELONY ASSAULT,62
2009,11,8,FORGERY,9
2009,11,8,FRAUDS,2
2009,11,8,GRAND LARCENY,104
2009,11,8,GRAND LARCENY OF MOTOR VEHICLE,30
2009,11,8,HARRASSMENT 2,175
2009,11,8,INTOXICATED & IMPAIRED DRIVING,47
2009,11,8,KIDNAPPING & RELATED OFFENSES,1
2009,11,8,MISCELLANEOUS PENAL LAW,30
2009,11,8,NYS LAWS-UNCLASSIFIED FELONY,1
2009,11,8,OFF. AGNST PUB ORD SENSBLTY &,79
2009,11,8,OFFENSES AGAINST PUBLIC ADMINI,31
2009,11,8,OFFENSES AGAINST THE PERSON,5
2009,11,8,OFFENSES INVOLVING FRAUD,9
2009,11,8,OTHER OFFENSES RELATED TO THEF,3
2009,11,8,PETIT LARCENY,156
2009,11,8,POSSESSION OF STOLEN PROPERTY,8
2009,11,8,RAPE,4
2009,11,8,ROBBERY,45
2009,11,8,SEX CRIMES,10
2009,11,8,THEFT-FRAUD,6
2009,11,8,UNAUTHORIZED USE OF A VEHICLE,5
2009,11,8,VEHICLE AND TRAFFIC LAWS,17
2009,11,9,ADMINISTRATIVE CODE,2
2009,11,9,ARSON,4
2009,11,9,ASSAULT 3 & RELATED OFFENSES,155
2009,11,9,BURGLAR'S TOOLS,1
2009,11,9,BURGLARY,80
2009,11,9,CRIMINAL MISCHIEF & RELATED OF,114
2009,11,9,CRIMINAL TRESPASS,11
2009,11,9,DANGEROUS DRUGS,56
2009,11,9,DANGEROUS WEAPONS,16
2009,11,9,FELONY ASSAULT,42
2009,11,9,FORGERY,13
2009,11,9,FRAUDS,10
2009,11,9,FRAUDULENT ACCOSTING,1
2009,11,9,GRAND LARCENY,115
2009,11,9,GRAND LARCENY OF MOTOR VEHICLE,37
2009,11,9,HARRASSMENT 2,193
2009,11,9,INTOXICATED & IMPAIRED DRIVING,18
2009,11,9,"LOITERING/GAMBLING (CARDS, DIC",1
2009,11,9,MISCELLANEOUS PENAL LAW,17
2009,11,9,MURDER & NON-NEGL. MANSLAUGHTER,1
2009,11,9,NYS LAWS-UNCLASSIFIED FELONY,1
2009,11,9,OFF. AGNST PUB ORD SENSBLTY &,96
2009,11,9,OFFENSES AGAINST PUBLIC ADMINI,31
2009,11,9,OFFENSES AGAINST PUBLIC SAFETY,1
2009,11,9,OFFENSES AGAINST THE PERSON,2
2009,11,9,OFFENSES INVOLVING FRAUD,8
2009,11,9,OTHER OFFENSES RELATED TO THEF,2
2009,11,9,OTHER STATE LAWS (NON PENAL LA,1
2009,11,9,PETIT LARCENY,222
2009,11,9,POSSESSION OF STOLEN PROPERTY,7
2009,11,9,RAPE,2
2009,11,9,ROBBERY,54
2009,11,9,SEX CRIMES,14
2009,11,9,THEFT-FRAUD,12
2009,11,9,UNAUTHORIZED USE OF A VEHICLE,1
2009,11,9,VEHICLE AND TRAFFIC LAWS,18
2009,11,10,ADMINISTRATIVE CODE,2
2009,11,10,ARSON,5
2009,11,10,ASSAULT 3 & RELATED OFFENSES,131
2009,11,10,BURGLARY,55
2009,11,10,CRIMINAL MISCHIEF & RELATED OF,147
2009,11,10,CRIMINAL TRESPASS,16
2009,11,10,DANGEROUS DRUGS,173
2009,11,10,DANGEROUS WEAPONS,46
2009,11,10,FELONY ASSAULT,42
2009,11,10,FORGERY,18
2009,11,10,FRAUDS,10
2009,11,10,FRAUDULENT ACCOSTING,4
2009,11,10,GRAND LARCENY,112
2009,11,10,GRAND LARCENY OF MOTOR VEHICLE,36
2009,11,10,HARRASSMENT 2,184
2009,11,10,INTOXICATED & IMPAIRED DRIVING,5
2009,11,10,MISCELLANEOUS PENAL LAW,34
2009,11,10,OFF. AGNST PUB ORD SENSBLTY &,107
2009,11,10,OFFENSES AGAINST PUBLIC ADMINI,32
2009,11,10,OFFENSES AGAINST THE PERSON,5
2009,11,10,OFFENSES INVOLVING FRAUD,9
2009,11,10,OTHER OFFENSES RELATED TO THEF,3
2009,11,10,OTHER STATE LAWS (NON PENAL LA,2
2009,11,10,PETIT LARCENY,233
2009,11,10,POSSESSION OF STOLEN PROPERTY,8
2009,11,10,PROSTITUTION & RELATED OFFENSES,1
2009,11,10,RAPE,5
2009,11,10,ROBBERY,66
2009,11,10,SEX CRIMES,17
2009,11,10,THEFT-FRAUD,8
2009,11,10,UNAUTHORIZED USE OF A VEHICLE,7
2009,11,10,VEHICLE AND TRAFFIC LAWS,21
2009,11,11,ADMINISTRATIVE CODE,5
2009,11,11,ARSON,4
2009,11,11,ASSAULT 3 & RELATED OFFENSES,99
2009,11,11,BURGLAR'S TOOLS,1
2009,11,11,BURGLARY,66
2009,11,11,CRIMINAL MISCHIEF & RELATED OF,136
2009,11,11,CRIMINAL TRESPASS,28
2009,11,11,DANGEROUS DRUGS,180
2009,11,11,DANGEROUS WEAPONS,49
2009,11,11,FELONY ASSAULT,31
2009,11,11,FORGERY,13
2009,11,11,FRAUDS,6
2009,11,11,FRAUDULENT ACCOSTING,1
2009,11,11,GRAND LARCENY,101
2009,11,11,GRAND LARCENY OF MOTOR VEHICLE,39
2009,11,11,HARRASSMENT 2,131
2009,11,11,INTOXICATED & IMPAIRED DRIVING,15
2009,11,11,KIDNAPPING & RELATED OFFENSES,1
2009,11,11,MISCELLANEOUS PENAL LAW,25
2009,11,11,NYS LAWS-UNCLASSIFIED FELONY,3
2009,11,11,OFF. AGNST PUB ORD SENSBLTY &,72
2009,11,11,OFFENSES AGAINST PUBLIC ADMINI,18
2009,11,11,OFFENSES AGAINST THE PERSON,4
2009,11,11,OFFENSES INVOLVING FRAUD,6
2009,11,11,OTHER OFFENSES RELATED TO THEF,1
2009,11,11,OTHER STATE LAWS (NON PENAL LA,1
2009,11,11,PETIT LARCENY,216
2009,11,11,POSSESSION OF STOLEN PROPERTY,14
2009,11,11,RAPE,1
2009,11,11,ROBBERY,63
2009,11,11,SEX CRIMES,11
2009,11,11,THEFT-FRAUD,8
2009,11,11,UNAUTHORIZED USE OF A VEHICLE,5
2009,11,11,VEHICLE AND TRAFFIC LAWS,20
2009,11,12,ADMINISTRATIVE CODE,6
2009,11,12,ARSON,2
2009,11,12,ASSAULT 3 & RELATED OFFENSES,110
2009,11,12,BURGLAR'S TOOLS,2
2009,11,12,BURGLARY,50
2009,11,12,CRIMINAL MISCHIEF & RELATED OF,121
2009,11,12,CRIMINAL TRESPASS,33
2009,11,12,DANGEROUS DRUGS,130
2009,11,12,DANGEROUS WEAPONS,43
2009,11,12,DISORDERLY CONDUCT,1
2009,11,12,FELONY ASSAULT,21
2009,11,12,FORGERY,15
2009,11,12,FRAUDS,10
2009,11,12,GAMBLING,1
2009,11,12,GRAND LARCENY,102
2009,11,12,GRAND LARCENY OF MOTOR VEHICLE,27
2009,11,12,HARRASSMENT 2,152
2009,11,12,INTOXICATED & IMPAIRED DRIVING,12
2009,11,12,MISCELLANEOUS PENAL LAW,28
2009,11,12,NYS LAWS-UNCLASSIFIED FELONY,3
2009,11,12,OFF. AGNST PUB ORD SENSBLTY &,76
2009,11,12,OFFENSES AGAINST PUBLIC ADMINI,19
2009,11,12,OFFENSES AGAINST THE PERSON,5
2009,11,12,OFFENSES INVOLVING FRAUD,4
2009,11,12,OTHER STATE LAWS (NON PENAL LA,2
2009,11,12,PETIT LARCENY,224
2009,11,12,POSSESSION OF STOLEN PROPERTY,9
2009,11,12,RAPE,2
2009,11,12,ROBBERY,62
2009,11,12,SEX CRIMES,10
2009,11,12,THEFT-FRAUD,11
2009,11,12,UNAUTHORIZED USE OF A VEHICLE,5
2009,11,12,VEHICLE AND TRAFFIC LAWS,17
2009,11,13,ADMINISTRATIVE CODE,1
2009,11,13,ARSON,1
2009,11,13,ASSAULT 3 & RELATED OFFENSES,112
2009,11,13,BURGLARY,94
2009,11,13,CRIMINAL MISCHIEF & RELATED OF,131
2009,11,13,CRIMINAL TRESPASS,42
2009,11,13,DANGEROUS DRUGS,139
2009,11,13,DANGEROUS WEAPONS,38
2009,11,13,DISORDERLY CONDUCT,1
2009,11,13,FELONY ASSAULT,52
2009,11,13,FORGERY,17
2009,11,13,FRAUDS,8
2009,11,13,GRAND LARCENY,128
2009,11,13,GRAND LARCENY OF MOTOR VEHICLE,29
2009,11,13,HARRASSMENT 2,150
2009,11,13,INTOXICATED & IMPAIRED DRIVING,13
2009,11,13,MISCELLANEOUS PENAL LAW,30
2009,11,13,NEW YORK CITY HEALTH CODE,1
2009,11,13,OFF. AGNST PUB ORD SENSBLTY &,85
2009,11,13,OFFENSES AGAINST PUBLIC ADMINI,30
2009,11,13,OFFENSES AGAINST PUBLIC SAFETY,1
2009,11,13,OFFENSES AGAINST THE PERSON,1
2009,11,13,OFFENSES INVOLVING FRAUD,6
2009,11,13,OTHER OFFENSES RELATED TO THEF,3
2009,11,13,OTHER STATE LAWS (NON PENAL LA,1
2009,11,13,PETIT LARCENY,262
2009,11,13,POSSESSION OF STOLEN PROPERTY,7
2009,11,13,RAPE,3
2009,11,13,ROBBERY,70
2009,11,13,SEX CRIMES,16
2009,11,13,THEFT-FRAUD,16
2009,11,13,VEHICLE AND TRAFFIC LAWS,20
2009,11,14,ADMINISTRATIVE CODE,4
2009,11,14,ARSON,2
2009,11,14,ASSAULT 3 & RELATED OFFENSES,137
2009,11,14,BURGLARY,48
2009,11,14,CRIMINAL MISCHIEF & RELATED OF,140
2009,11,14,CRIMINAL TRESPASS,35
2009,11,14,DANGEROUS DRUGS,88
2009,11,14,DANGEROUS WEAPONS,33
2009,11,14,FELONY ASSAULT,54
2009,11,14,FORGERY,10
2009,11,14,FRAUDS,4
2009,11,14,GAMBLING,1
2009,11,14,GRAND LARCENY,109
2009,11,14,GRAND LARCENY OF MOTOR VEHICLE,32
2009,11,14,HARRASSMENT 2,132
2009,11,14,HOMICIDE-NEGLIGENT-VEHICLE,1
2009,11,14,INTOXICATED & IMPAIRED DRIVING,36
2009,11,14,MISCELLANEOUS PENAL LAW,28
2009,11,14,MURDER & NON-NEGL. MANSLAUGHTER,3
2009,11,14,NYS LAWS-UNCLASSIFIED FELONY,1
2009,11,14,OFF. AGNST PUB ORD SENSBLTY &,71
2009,11,14,OFFENSES AGAINST PUBLIC ADMINI,33
2009,11,14,OFFENSES AGAINST THE PERSON,4
2009,11,14,OFFENSES INVOLVING FRAUD,8
2009,11,14,OTHER OFFENSES RELATED TO THEF,2
2009,11,14,OTHER STATE LAWS,1
2009,11,14,PETIT LARCENY,185
2009,11,14,POSSESSION OF STOLEN PROPERTY,7
2009,11,14,PROSTITUTION & RELATED OFFENSES,1
2009,11,14,RAPE,3
2009,11,14,ROBBERY,48
2009,11,14,SEX CRIMES,7
2009,11,14,THEFT OF SERVICES,1
2009,11,14,THEFT-FRAUD,11
2009,11,14,UNAUTHORIZED USE OF A VEHICLE,5
2009,11,14,VEHICLE AND TRAFFIC LAWS,29
2009,11,15,ADMINISTRATIVE CODE,3
2009,11,15,ALCOHOLIC BEVERAGE CONTROL LAW,1
2009,11,15,ARSON,3
2009,11,15,ASSAULT 3 & RELATED OFFENSES,160
2009,11,15,BURGLARY,39
2009,11,15,CHILD ABANDONMENT/NON SUPPORT,1
2009,11,15,CRIMINAL MISCHIEF & RELATED OF,143
2009,11,15,CRIMINAL TRESPASS,13
2009,11,15,DANGEROUS DRUGS,62
2009,11,15,DANGEROUS WEAPONS,19
2009,11,15,FELONY ASSAULT,71
2009,11,15,FORGERY,13
2009,11,15,FRAUDS,7
2009,11,15,GRAND LARCENY,106
2009,11,15,GRAND LARCENY OF MOTOR VEHICLE,39
2009,11,15,HARRASSMENT 2,168
2009,11,15,INTOXICATED & IMPAIRED DRIVING,49
2009,11,15,MISCELLANEOUS PENAL LAW,27
2009,11,15,MURDER & NON-NEGL. MANSLAUGHTER,1
2009,11,15,NYS LAWS-UNCLASSIFIED FELONY,1
2009,11,15,OFF. AGNST PUB ORD SENSBLTY &,72
2009,11,15,OFFENSES AGAINST PUBLIC ADMINI,28
2009,11,15,OFFENSES AGAINST THE PERSON,1
2009,11,15,OFFENSES INVOLVING FRAUD,3
2009,11,15,OTHER OFFENSES RELATED TO THEF,4
2009,11,15,OTHER STATE LAWS,1
2009,11,15,PETIT LARCENY,197
2009,11,15,POSSESSION OF STOLEN PROPERTY,7
2009,11,15,RAPE,6
2009,11,15,ROBBERY,63
2009,11,15,SEX CRIMES,13
2009,11,15,THEFT-FRAUD,7
2009,11,15,UNAUTHORIZED USE OF A VEHICLE,4
2009,11,15,VEHICLE AND TRAFFIC LAWS,14
2009,11,16,ADMINISTRATIVE CODE,3
2009,11,16,ARSON,3
2009,11,16,ASSAULT 3 & RELATED OFFENSES,128
2009,11,16,BURGLARY,85
2009,11,16,CRIMINAL MISCHIEF & RELATED OF,148
2009,11,16,CRIMINAL TRESPASS,17
2009,11,16,DANGEROUS DRUGS,60
2009,11,16,DANGEROUS WEAPONS,21
2009,11,16,FELONY ASSAULT,41
2009,11,16,FORGERY,12
2009,11,16,FRAUDS,13
2009,11,16,FRAUDULENT ACCOSTING,2
2009,11,16,GRAND LARCENY,123
2009,11,16,GRAND LARCENY OF MOTOR VEHICLE,33
2009,11,16,HARRASSMENT 2,148
2009,11,16,INTOXICATED & IMPAIRED DRIVING,18
2009,11,16,KIDNAPPING & RELATED OFFENSES,1
2009,11,16,MISCELLANEOUS PENAL LAW,25
2009,11,16,MURDER & NON-NEGL. MANSLAUGHTER,4
2009,11,16,OFF. AGNST PUB ORD SENSBLTY &,90
2009,11,16,OFFENSES AGAINST PUBLIC ADMINI,25
2009,11,16,OFFENSES AGAINST THE PERSON,4
2009,11,16,OFFENSES INVOLVING FRAUD,3
2009,11,16,OTHER OFFENSES RELATED TO THEF,2
2009,11,16,PETIT LARCENY,246
2009,11,16,POSSESSION OF STOLEN PROPERTY,7
2009,11,16,ROBBERY,75
2009,11,16,SEX CRIMES,22
2009,11,16,THEFT-FRAUD,19
2009,11,16,VEHICLE AND TRAFFIC LAWS,17
2009,11,17,ADMINISTRATIVE CODE,4
2009,11,17,ARSON,3
2009,11,17,ASSAULT 3 & RELATED OFFENSES,132
2009,11,17,BURGLAR'S TOOLS,1
2009,11,17,BURGLARY,61
2009,11,17,CRIMINAL MISCHIEF & RELATED OF,138
2009,11,17,CRIMINAL TRESPASS,22
2009,11,17,DANGEROUS DRUGS,168
2009,11,17,DANGEROUS WEAPONS,50
2009,11,17,DISORDERLY CONDUCT,2
2009,11,17,ESCAPE 3,1
2009,11,17,FELONY ASSAULT,43
2009,11,17,FORGERY,15
2009,11,17,FRAUDS,8
2009,11,17,GRAND LARCENY,107
2009,11,17,GRAND LARCENY OF MOTOR VEHICLE,34
2009,11,17,HARRASSMENT 2,171
2009,11,17,INTOXICATED & IMPAIRED DRIVING,12
2009,11,17,KIDNAPPING & RELATED OFFENSES,1
2009,11,17,MISCELLANEOUS PENAL LAW,36
2009,11,17,OFF. AGNST PUB ORD SENSBLTY &,90
2009,11,17,OFFENSES AGAINST PUBLIC ADMINI,31
2009,11,17,OFFENSES AGAINST THE PERSON,4
2009,11,17,OFFENSES INVOLVING FRAUD,9
2009,11,17,OTHER OFFENSES RELATED TO THEF,1
2009,11,17,OTHER STATE LAWS (NON PENAL LA,1
2009,11,17,PETIT LARCENY,252
2009,11,17,POSSESSION OF STOLEN PROPERTY,11
2009,11,17,ROBBERY,56
2009,11,17,SEX CRIMES,19
2009,11,17,THEFT-FRAUD,8
2009,11,17,UNAUTHORIZED USE OF A VEHICLE,1
2009,11,17,VEHICLE AND TRAFFIC LAWS,17
2009,11,18,ADMINISTRATIVE CODE,3
2009,11,18,ALCOHOLIC BEVERAGE CONTROL LAW,1
2009,11,18,ARSON,5
2009,11,18,ASSAULT 3 & RELATED OFFENSES,105
2009,11,18,BURGLAR'S TOOLS,2
2009,11,18,BURGLARY,70
2009,11,18,CRIMINAL MISCHIEF & RELATED OF,150
2009,11,18,CRIMINAL TRESPASS,35
2009,11,18,DANGEROUS DRUGS,160
2009,11,18,DANGEROUS WEAPONS,63
2009,11,18,FELONY ASSAULT,34
2009,11,18,FORGERY,19
2009,11,18,FRAUDS,6
2009,11,18,GRAND LARCENY,133
2009,11,18,GRAND LARCENY OF MOTOR VEHICLE,38
2009,11,18,HARRASSMENT 2,138
2009,11,18,INTOXICATED & IMPAIRED DRIVING,13
2009,11,18,"LOITERING/GAMBLING (CARDS, DIC",1
2009,11,18,MISCELLANEOUS PENAL LAW,34
2009,11,18,MURDER & NON-NEGL. MANSLAUGHTER,2
2009,11,18,OFF. AGNST PUB ORD SENSBLTY &,72
2009,11,18,OFFENSES AGAINST PUBLIC ADMINI,28
2009,11,18,OFFENSES AGAINST PUBLIC SAFETY,1
2009,11,18,OFFENSES AGAINST THE PERSON,2
2009,11,18,OFFENSES INVOLVING FRAUD,2
2009,11,18,OTHER OFFENSES RELATED TO THEF,1
2009,11,18,OTHER STATE LAWS (NON PENAL LA,2
2009,11,18,PETIT LARCENY,242
2009,11,18,POSSESSION OF STOLEN PROPERTY,9
2009,11,18,RAPE,1
2009,11,18,ROBBERY,56
2009,11,18,SEX CRIMES,17
2009,11,18,THEFT-FRAUD,14
2009,11,18,UNAUTHORIZED USE OF A VEHICLE,5
2009,11,18,UNLAWFUL POSS. WEAP. ON SCHOOL,1
2009,11,18,VEHICLE AND TRAFFIC LAWS,17
2009,11,19,ADMINISTRATIVE CODE,5
2009,11,19,ALCOHOLIC BEVERAGE CONTROL LAW,1
2009,11,19,ARSON,6
2009,11,19,ASSAULT 3 & RELATED OFFENSES,128
2009,11,19,BURGLARY,69
2009,11,19,CRIMINAL MISCHIEF & RELATED OF,139
2009,11,19,CRIMINAL TRESPASS,39
2009,11,19,DANGEROUS DRUGS,138
2009,11,19,DANGEROUS WEAPONS,50
2009,11,19,FELONY ASSAULT,31
2009,11,19,FORGERY,11
2009,11,19,FRAUDS,11
2009,11,19,FRAUDULENT ACCOSTING,1
2009,11,19,GAMBLING,1
2009,11,19,GRAND LARCENY,98
2009,11,19,GRAND LARCENY OF MOTOR VEHICLE,29
2009,11,19,HARRASSMENT 2,196
2009,11,19,INTOXICATED & IMPAIRED DRIVING,9
2009,11,19,MISCELLANEOUS PENAL LAW,28
2009,11,19,NYS LAWS-UNCLASSIFIED FELONY,1
2009,11,19,OFF. AGNST PUB ORD SENSBLTY &,82
2009,11,19,OFFENSES AGAINST PUBLIC ADMINI,36
2009,11,19,OFFENSES AGAINST THE PERSON,2
2009,11,19,OFFENSES INVOLVING FRAUD,5
2009,11,19,OTHER OFFENSES RELATED TO THEF,3
2009,11,19,OTHER STATE LAWS (NON PENAL LA,2
2009,11,19,PETIT LARCENY,235
2009,11,19,PETIT LARCENY OF MOTOR VEHICLE,1
2009,11,19,POSSESSION OF STOLEN PROPERTY,6
2009,11,19,RAPE,4
2009,11,19,ROBBERY,60
2009,11,19,SEX CRIMES,17
2009,11,19,THEFT-FRAUD,11
2009,11,19,UNAUTHORIZED USE OF A VEHICLE,3
2009,11,19,VEHICLE AND TRAFFIC LAWS,19
2009,11,20,ADMINISTRATIVE CODE,5
2009,11,20,ARSON,2
2009,11,20,ASSAULT 3 & RELATED OFFENSES,173
2009,11,20,BURGLARY,82
2009,11,20,CRIMINAL MISCHIEF & RELATED OF,183
2009,11,20,CRIMINAL TRESPASS,24
2009,11,20,DANGEROUS DRUGS,185
2009,11,20,DANGEROUS WEAPONS,56
2009,11,20,DISORDERLY CONDUCT,1
2009,11,20,FELONY ASSAULT,40
2009,11,20,FORGERY,13
2009,11,20,FRAUDS,11
2009,11,20,GRAND LARCENY,148
2009,11,20,GRAND LARCENY OF MOTOR VEHICLE,36
2009,11,20,HARRASSMENT 2,204
2009,11,20,INTOXICATED & IMPAIRED DRIVING,16
2009,11,20,KIDNAPPING & RELATED OFFENSES,1
2009,11,20,"LOITERING/GAMBLING (CARDS, DIC",1
2009,11,20,MISCELLANEOUS PENAL LAW,26
2009,11,20,OFF. AGNST PUB ORD SENSBLTY &,97
2009,11,20,OFFENSES AGAINST PUBLIC ADMINI,36
2009,11,20,OFFENSES AGAINST THE PERSON,4
2009,11,20,OFFENSES INVOLVING FRAUD,7
2009,11,20,OTHER OFFENSES RELATED TO THEF,6
2009,11,20,OTHER STATE LAWS (NON PENAL LA,1
2009,11,20,PETIT LARCENY,235
2009,11,20,PETIT LARCENY OF MOTOR VEHICLE,2
2009,11,20,POSSESSION OF STOLEN PROPERTY,14
2009,11,20,RAPE,4
2009,11,20,ROBBERY,64
2009,11,20,SEX CRIMES,22
2009,11,20,THEFT-FRAUD,11
2009,11,20,UNAUTHORIZED USE OF A VEHICLE,5
2009,11,20,VEHICLE AND TRAFFIC LAWS,25
2009,11,21,ADMINISTRATIVE CODE,4
2009,11,21,ALCOHOLIC BEVERAGE CONTROL LAW,2
2009,11,21,ARSON,1
2009,11,21,ASSAULT 3 & RELATED OFFENSES,159
2009,11,21,BURGLAR'S TOOLS,1
2009,11,21,BURGLARY,47
2009,11,21,CRIMINAL MISCHIEF & RELATED OF,155
2009,11,21,CRIMINAL TRESPASS,32
2009,11,21,DANGEROUS DRUGS,125
2009,11,21,DANGEROUS WEAPONS,52
2009,11,21,DISORDERLY CONDUCT,1
2009,11,21,FELONY ASSAULT,58
2009,11,21,FORGERY,24
2009,11,21,FRAUDS,6
2009,11,21,GAMBLING,3
2009,11,21,GRAND LARCENY,106
2009,11,21,GRAND LARCENY OF MOTOR VEHICLE,36
2009,11,21,HARRASSMENT 2,131
2009,11,21,INTOXICATED & IMPAIRED DRIVING,37
2009,11,21,MISCELLANEOUS PENAL LAW,33
2009,11,21,MURDER & NON-NEGL. MANSLAUGHTER,5
2009,11,21,OFF. AGNST PUB ORD SENSBLTY &,60
2009,11,21,OFFENSES AGAINST PUBLIC ADMINI,50
