year,month,day,category,count
2004,10,25,OTHER OFFENSES,48
2004,10,25,ROBBERY,5
2004,10,25,RUNAWAY,3
2004,10,25,SECONDARY CODES,2
2004,10,25,"SEX OFFENSES, FORCIBLE",1
2004,10,25,STOLEN PROPERTY,2
2004,10,25,SUICIDE,1
2004,10,25,SUSPICIOUS OCC,11
2004,10,25,TRESPASS,2
2004,10,25,VANDALISM,11
2004,10,25,VEHICLE THEFT,51
2004,10,25,WARRANTS,13
2004,10,25,WEAPON LAWS,2
2004,10,26,ARSON,1
2004,10,26,ASSAULT,27
2004,10,26,BURGLARY,16
2004,10,26,DISORDERLY CONDUCT,3
2004,10,26,DRUG/NARCOTIC,27
2004,10,26,DRUNKENNESS,3
2004,10,26,FORGERY/COUNTERFEITING,6
2004,10,26,FRAUD,6
2004,10,26,KIDNAPPING,1
2004,10,26,LARCENY/THEFT,58
2004,10,26,MISSING PERSON,6
2004,10,26,NON-CRIMINAL,35
2004,10,26,OTHER OFFENSES,48
2004,10,26,PROSTITUTION,8
2004,10,26,ROBBERY,10
2004,10,26,RUNAWAY,1
2004,10,26,SECONDARY CODES,1
2004,10,26,"SEX OFFENSES, FORCIBLE",1
2004,10,26,SUSPICIOUS OCC,9
2004,10,26,TRESPASS,6
2004,10,26,VANDALISM,18
2004,10,26,VEHICLE THEFT,43
2004,10,26,WARRANTS,27
2004,10,26,WEAPON LAWS,4
2004,10,27,ASSAULT,39
2004,10,27,BURGLARY,18
2004,10,27,DISORDERLY CONDUCT,4
2004,10,27,DRIVING UNDER THE INFLUENCE,1
2004,10,27,DRUG/NARCOTIC,39
2004,10,27,DRUNKENNESS,2
2004,10,27,FORGERY/COUNTERFEITING,5
2004,10,27,FRAUD,4
2004,10,27,LARCENY/THEFT,52
2004,10,27,LOITERING,1
2004,10,27,MISSING PERSON,7
2004,10,27,NON-CRIMINAL,33
2004,10,27,OTHER OFFENSES,63
2004,10,27,PROSTITUTION,6
2004,10,27,ROBBERY,13
2004,10,27,SECONDARY CODES,3
2004,10,27,"SEX OFFENSES, FORCIBLE",1
2004,10,27,SUSPICIOUS OCC,17
2004,10,27,TRESPASS,4
2004,10,27,VANDALISM,16
2004,10,27,VEHICLE THEFT,47
2004,10,27,WARRANTS,20
2004,10,27,WEAPON LAWS,3
2004,10,28,ASSAULT,43
2004,10,28,BURGLARY,16
2004,10,28,DISORDERLY CONDUCT,3
2004,10,28,DRUG/NARCOTIC,27
2004,10,28,DRUNKENNESS,5
2004,10,28,FORGERY/COUNTERFEITING,3
2004,10,28,FRAUD,6
2004,10,28,KIDNAPPING,1
2004,10,28,LARCENY/THEFT,59
2004,10,28,LIQUOR LAWS,1
2004,10,28,LOITERING,3
2004,10,28,MISSING PERSON,12
2004,10,28,NON-CRIMINAL,34
2004,10,28,OTHER OFFENSES,59
2004,10,28,PROSTITUTION,3
2004,10,28,ROBBERY,9
2004,10,28,RUNAWAY,1
2004,10,28,SECONDARY CODES,2
2004,10,28,"SEX OFFENSES, FORCIBLE",3
2004,10,28,STOLEN PROPERTY,1
2004,10,28,SUSPICIOUS OCC,11
2004,10,28,VANDALISM,21
2004,10,28,VEHICLE THEFT,59
2004,10,28,WARRANTS,28
2004,10,28,WEAPON LAWS,1
2004,10,29,ARSON,1
2004,10,29,ASSAULT,42
2004,10,29,BRIBERY,2
2004,10,29,BURGLARY,34
2004,10,29,DISORDERLY CONDUCT,3
2004,10,29,DRIVING UNDER THE INFLUENCE,3
2004,10,29,DRUG/NARCOTIC,32
2004,10,29,DRUNKENNESS,2
2004,10,29,EMBEZZLEMENT,2
2004,10,29,FAMILY OFFENSES,1
2004,10,29,FORGERY/COUNTERFEITING,6
2004,10,29,FRAUD,7
2004,10,29,GAMBLING,2
2004,10,29,KIDNAPPING,1
2004,10,29,LARCENY/THEFT,61
2004,10,29,LIQUOR LAWS,1
2004,10,29,MISSING PERSON,14
2004,10,29,NON-CRIMINAL,36
2004,10,29,OTHER OFFENSES,73
2004,10,29,PROSTITUTION,2
2004,10,29,ROBBERY,15
2004,10,29,RUNAWAY,1
2004,10,29,SECONDARY CODES,5
2004,10,29,"SEX OFFENSES, FORCIBLE",4
2004,10,29,STOLEN PROPERTY,1
2004,10,29,SUSPICIOUS OCC,12
2004,10,29,TRESPASS,11
2004,10,29,VANDALISM,24
2004,10,29,VEHICLE THEFT,50
2004,10,29,WARRANTS,11
2004,10,29,WEAPON LAWS,5
2004,10,30,ARSON,1
2004,10,30,ASSAULT,47
2004,10,30,BURGLARY,23
2004,10,30,DISORDERLY CONDUCT,1
2004,10,30,DRIVING UNDER THE INFLUENCE,1
2004,10,30,DRUG/NARCOTIC,17
2004,10,30,DRUNKENNESS,1
2004,10,30,FORGERY/COUNTERFEITING,6
2004,10,30,FRAUD,10
2004,10,30,LARCENY/THEFT,54
2004,10,30,MISSING PERSON,11
2004,10,30,NON-CRIMINAL,45
2004,10,30,OTHER OFFENSES,32
2004,10,30,ROBBERY,6
2004,10,30,RUNAWAY,1
2004,10,30,SECONDARY CODES,2
2004,10,30,"SEX OFFENSES, FORCIBLE",4
2004,10,30,SUSPICIOUS OCC,9
2004,10,30,TRESPASS,3
2004,10,30,VANDALISM,21
2004,10,30,VEHICLE THEFT,63
2004,10,30,WARRANTS,13
2004,10,30,WEAPON LAWS,1
2004,10,31,ARSON,3
2004,10,31,ASSAULT,56
2004,10,31,BAD CHECKS,1
2004,10,31,BURGLARY,20
2004,10,31,DISORDERLY CONDUCT,1
2004,10,31,DRUG/NARCOTIC,8
2004,10,31,DRUNKENNESS,3
2004,10,31,EMBEZZLEMENT,2
2004,10,31,FORGERY/COUNTERFEITING,1
2004,10,31,FRAUD,7
2004,10,31,KIDNAPPING,1
2004,10,31,LARCENY/THEFT,71
2004,10,31,MISSING PERSON,11
2004,10,31,NON-CRIMINAL,58
2004,10,31,OTHER OFFENSES,44
2004,10,31,ROBBERY,12
2004,10,31,RUNAWAY,4
2004,10,31,SECONDARY CODES,2
2004,10,31,"SEX OFFENSES, FORCIBLE",2
2004,10,31,STOLEN PROPERTY,1
2004,10,31,SUSPICIOUS OCC,20
2004,10,31,TRESPASS,1
2004,10,31,VANDALISM,24
2004,10,31,VEHICLE THEFT,70
2004,10,31,WARRANTS,17
2004,10,31,WEAPON LAWS,7
2004,11,01,ASSAULT,54
2004,11,01,BURGLARY,18
2004,11,01,DISORDERLY CONDUCT,3
2004,11,01,DRIVING UNDER THE INFLUENCE,1
2004,11,01,DRUG/NARCOTIC,18
2004,11,01,DRUNKENNESS,3
2004,11,01,EMBEZZLEMENT,2
2004,11,01,EXTORTION,1
2004,11,01,FORGERY/COUNTERFEITING,17
2004,11,01,FRAUD,17
2004,11,01,KIDNAPPING,2
2004,11,01,LARCENY/THEFT,38
2004,11,01,LIQUOR LAWS,2
2004,11,01,MISSING PERSON,16
2004,11,01,NON-CRIMINAL,65
2004,11,01,OTHER OFFENSES,66
2004,11,01,ROBBERY,13
2004,11,01,SECONDARY CODES,5
2004,11,01,"SEX OFFENSES, FORCIBLE",4
2004,11,01,STOLEN PROPERTY,5
2004,11,01,SUSPICIOUS OCC,24
2004,11,01,TRESPASS,2
2004,11,01,VANDALISM,21
2004,11,01,VEHICLE THEFT,42
2004,11,01,WARRANTS,17
2004,11,01,WEAPON LAWS,1
2004,11,02,ASSAULT,36
2004,11,02,BAD CHECKS,1
2004,11,02,BURGLARY,19
2004,11,02,DISORDERLY CONDUCT,5
2004,11,02,DRUG/NARCOTIC,30
2004,11,02,DRUNKENNESS,4
2004,11,02,EMBEZZLEMENT,1
2004,11,02,FAMILY OFFENSES,2
2004,11,02,FORGERY/COUNTERFEITING,9
2004,11,02,FRAUD,6
2004,11,02,KIDNAPPING,2
2004,11,02,LARCENY/THEFT,52
2004,11,02,LIQUOR LAWS,5
2004,11,02,LOITERING,2
2004,11,02,MISSING PERSON,19
2004,11,02,NON-CRIMINAL,32
2004,11,02,OTHER OFFENSES,61
2004,11,02,PROSTITUTION,2
2004,11,02,ROBBERY,9
2004,11,02,SECONDARY CODES,2
2004,11,02,STOLEN PROPERTY,2
2004,11,02,SUSPICIOUS OCC,15
2004,11,02,TRESPASS,7
2004,11,02,VANDALISM,10
2004,11,02,VEHICLE THEFT,49
2004,11,02,WARRANTS,27
2004,11,02,WEAPON LAWS,3
2004,11,03,ARSON,1
2004,11,03,ASSAULT,31
2004,11,03,BURGLARY,13
2004,11,03,DISORDERLY CONDUCT,2
2004,11,03,DRUG/NARCOTIC,24
2004,11,03,FORGERY/COUNTERFEITING,6
2004,11,03,FRAUD,4
2004,11,03,LARCENY/THEFT,55
2004,11,03,LOITERING,1
2004,11,03,MISSING PERSON,6
2004,11,03,NON-CRIMINAL,36
2004,11,03,OTHER OFFENSES,41
2004,11,03,PROSTITUTION,5
2004,11,03,ROBBERY,10
2004,11,03,SECONDARY CODES,2
2004,11,03,"SEX OFFENSES, FORCIBLE",1
2004,11,03,STOLEN PROPERTY,1
2004,11,03,SUSPICIOUS OCC,9
2004,11,03,VANDALISM,17
2004,11,03,VEHICLE THEFT,58
2004,11,03,WARRANTS,25
2004,11,03,WEAPON LAWS,5
2004,11,04,ASSAULT,25
2004,11,04,BURGLARY,18
2004,11,04,DISORDERLY CONDUCT,1
2004,11,04,DRUG/NARCOTIC,27
2004,11,04,EMBEZZLEMENT,1
2004,11,04,FORGERY/COUNTERFEITING,4
2004,11,04,FRAUD,8
2004,11,04,LARCENY/THEFT,59
2004,11,04,MISSING PERSON,12
2004,11,04,NON-CRIMINAL,44
2004,11,04,OTHER OFFENSES,53
2004,11,04,PROSTITUTION,5
2004,11,04,ROBBERY,5
2004,11,04,RUNAWAY,1
2004,11,04,"SEX OFFENSES, FORCIBLE",2
2004,11,04,STOLEN PROPERTY,1
2004,11,04,SUSPICIOUS OCC,8
2004,11,04,VANDALISM,9
2004,11,04,VEHICLE THEFT,38
2004,11,04,WARRANTS,12
2004,11,04,WEAPON LAWS,2
2004,11,05,ASSAULT,40
2004,11,05,BURGLARY,25
2004,11,05,DISORDERLY CONDUCT,2
2004,11,05,DRIVING UNDER THE INFLUENCE,1
2004,11,05,DRUG/NARCOTIC,25
2004,11,05,DRUNKENNESS,1
2004,11,05,FORGERY/COUNTERFEITING,4
2004,11,05,FRAUD,3
2004,11,05,LARCENY/THEFT,53
2004,11,05,MISSING PERSON,13
2004,11,05,NON-CRIMINAL,44
2004,11,05,OTHER OFFENSES,49
2004,11,05,PROSTITUTION,4
2004,11,05,ROBBERY,10
2004,11,05,SECONDARY CODES,6
2004,11,05,"SEX OFFENSES, FORCIBLE",4
2004,11,05,STOLEN PROPERTY,1
2004,11,05,SUSPICIOUS OCC,21
2004,11,05,TRESPASS,4
2004,11,05,VANDALISM,18
2004,11,05,VEHICLE THEFT,66
2004,11,05,WARRANTS,22
2004,11,05,WEAPON LAWS,2
2004,11,06,ASSAULT,32
2004,11,06,BURGLARY,23
2004,11,06,DISORDERLY CONDUCT,4
2004,11,06,DRIVING UNDER THE INFLUENCE,2
2004,11,06,DRUG/NARCOTIC,25
2004,11,06,DRUNKENNESS,1
2004,11,06,EMBEZZLEMENT,2
2004,11,06,EXTORTION,1
2004,11,06,FORGERY/COUNTERFEITING,6
2004,11,06,FRAUD,8
2004,11,06,LARCENY/THEFT,60
2004,11,06,LIQUOR LAWS,1
2004,11,06,LOITERING,1
2004,11,06,MISSING PERSON,14
2004,11,06,NON-CRIMINAL,38
2004,11,06,OTHER OFFENSES,43
2004,11,06,PROSTITUTION,2
2004,11,06,ROBBERY,7
2004,11,06,RUNAWAY,2
2004,11,06,SECONDARY CODES,3
2004,11,06,"SEX OFFENSES, FORCIBLE",1
2004,11,06,STOLEN PROPERTY,1
2004,11,06,SUSPICIOUS OCC,8
2004,11,06,TRESPASS,1
2004,11,06,VANDALISM,24
2004,11,06,VEHICLE THEFT,54
2004,11,06,WARRANTS,9
2004,11,06,WEAPON LAWS,2
2004,11,07,ARSON,1
2004,11,07,ASSAULT,23
2004,11,07,BURGLARY,23
2004,11,07,DISORDERLY CONDUCT,1
2004,11,07,DRIVING UNDER THE INFLUENCE,4
2004,11,07,DRUG/NARCOTIC,19
2004,11,07,FAMILY OFFENSES,1
2004,11,07,FORGERY/COUNTERFEITING,2
2004,11,07,FRAUD,3
2004,11,07,KIDNAPPING,2
2004,11,07,LARCENY/THEFT,55
2004,11,07,MISSING PERSON,11
2004,11,07,NON-CRIMINAL,39
2004,11,07,OTHER OFFENSES,44
2004,11,07,PROSTITUTION,1
2004,11,07,ROBBERY,16
2004,11,07,RUNAWAY,2
2004,11,07,SECONDARY CODES,6
2004,11,07,SUSPICIOUS OCC,10
2004,11,07,TRESPASS,1
2004,11,07,VANDALISM,13
2004,11,07,VEHICLE THEFT,61
2004,11,07,WARRANTS,15
2004,11,07,WEAPON LAWS,5
2004,11,08,ASSAULT,28
2004,11,08,BURGLARY,23
2004,11,08,DISORDERLY CONDUCT,1
2004,11,08,DRUG/NARCOTIC,32
2004,11,08,DRUNKENNESS,1
2004,11,08,EMBEZZLEMENT,3
2004,11,08,FORGERY/COUNTERFEITING,12
2004,11,08,FRAUD,15
2004,11,08,LARCENY/THEFT,50
2004,11,08,LIQUOR LAWS,1
2004,11,08,MISSING PERSON,6
2004,11,08,NON-CRIMINAL,39
2004,11,08,OTHER OFFENSES,49
2004,11,08,PROSTITUTION,1
2004,11,08,ROBBERY,10
2004,11,08,RUNAWAY,1
2004,11,08,STOLEN PROPERTY,1
2004,11,08,SUSPICIOUS OCC,17
2004,11,08,TRESPASS,6
2004,11,08,VANDALISM,11
2004,11,08,VEHICLE THEFT,56
2004,11,08,WARRANTS,13
2004,11,08,WEAPON LAWS,2
2004,11,09,ASSAULT,19
2004,11,09,BURGLARY,18
2004,11,09,DRUG/NARCOTIC,24
2004,11,09,DRUNKENNESS,1
2004,11,09,FAMILY OFFENSES,1
2004,11,09,FORGERY/COUNTERFEITING,5
2004,11,09,FRAUD,8
2004,11,09,GAMBLING,1
2004,11,09,KIDNAPPING,2
2004,11,09,LARCENY/THEFT,43
2004,11,09,MISSING PERSON,9
2004,11,09,NON-CRIMINAL,29
2004,11,09,OTHER OFFENSES,43
2004,11,09,PROSTITUTION,3
2004,11,09,ROBBERY,12
2004,11,09,RUNAWAY,2
2004,11,09,SECONDARY CODES,3
2004,11,09,STOLEN PROPERTY,1
2004,11,09,SUICIDE,1
2004,11,09,SUSPICIOUS OCC,12
2004,11,09,TRESPASS,1
2004,11,09,VANDALISM,8
2004,11,09,VEHICLE THEFT,40
2004,11,09,WARRANTS,13
2004,11,09,WEAPON LAWS,3
2004,11,10,ASSAULT,35
2004,11,10,BURGLARY,20
2004,11,10,DISORDERLY CONDUCT,4
2004,11,10,DRUG/NARCOTIC,27
2004,11,10,DRUNKENNESS,1
2004,11,10,FORGERY/COUNTERFEITING,7
2004,11,10,FRAUD,4
2004,11,10,GAMBLING,1
2004,11,10,LARCENY/THEFT,58
2004,11,10,MISSING PERSON,5
2004,11,10,NON-CRIMINAL,37
2004,11,10,OTHER OFFENSES,43
2004,11,10,PROSTITUTION,8
2004,11,10,ROBBERY,7
2004,11,10,RUNAWAY,1
2004,11,10,SECONDARY CODES,5
2004,11,10,"SEX OFFENSES, FORCIBLE",2
2004,11,10,SUICIDE,1
2004,11,10,SUSPICIOUS OCC,7
2004,11,10,TRESPASS,4
2004,11,10,VANDALISM,13
2004,11,10,VEHICLE THEFT,45
2004,11,10,WARRANTS,22
2004,11,10,WEAPON LAWS,6
2004,11,11,ASSAULT,29
2004,11,11,BAD CHECKS,1
2004,11,11,BURGLARY,13
2004,11,11,DISORDERLY CONDUCT,2
2004,11,11,DRIVING UNDER THE INFLUENCE,1
2004,11,11,DRUG/NARCOTIC,38
2004,11,11,EMBEZZLEMENT,2
2004,11,11,EXTORTION,1
2004,11,11,FORGERY/COUNTERFEITING,2
2004,11,11,FRAUD,3
2004,11,11,KIDNAPPING,1
2004,11,11,LARCENY/THEFT,55
2004,11,11,MISSING PERSON,5
2004,11,11,NON-CRIMINAL,38
2004,11,11,OTHER OFFENSES,47
2004,11,11,PROSTITUTION,2
2004,11,11,ROBBERY,16
2004,11,11,RUNAWAY,4
2004,11,11,SECONDARY CODES,2
2004,11,11,STOLEN PROPERTY,2
2004,11,11,SUICIDE,1
2004,11,11,SUSPICIOUS OCC,17
2004,11,11,TRESPASS,3
2004,11,11,VANDALISM,13
2004,11,11,VEHICLE THEFT,55
2004,11,11,WARRANTS,22
2004,11,11,WEAPON LAWS,6
2004,11,12,ASSAULT,39
2004,11,12,BURGLARY,22
2004,11,12,DISORDERLY CONDUCT,2
2004,11,12,DRIVING UNDER THE INFLUENCE,2
2004,11,12,DRUG/NARCOTIC,22
2004,11,12,DRUNKENNESS,1
2004,11,12,FORGERY/COUNTERFEITING,10
2004,11,12,FRAUD,6
2004,11,12,KIDNAPPING,1
2004,11,12,LARCENY/THEFT,71
2004,11,12,LIQUOR LAWS,2
2004,11,12,MISSING PERSON,8
2004,11,12,NON-CRIMINAL,45
2004,11,12,OTHER OFFENSES,62
2004,11,12,PROSTITUTION,9
2004,11,12,ROBBERY,5
2004,11,12,RUNAWAY,2
2004,11,12,SECONDARY CODES,2
2004,11,12,"SEX OFFENSES, FORCIBLE",3
2004,11,12,SUSPICIOUS OCC,19
2004,11,12,TRESPASS,1
2004,11,12,VANDALISM,23
2004,11,12,VEHICLE THEFT,57
2004,11,12,WARRANTS,18
2004,11,12,WEAPON LAWS,4
2004,11,13,ASSAULT,35
2004,11,13,BURGLARY,20
2004,11,13,DISORDERLY CONDUCT,2
2004,11,13,DRIVING UNDER THE INFLUENCE,1
2004,11,13,DRUG/NARCOTIC,10
2004,11,13,DRUNKENNESS,1
2004,11,13,FORGERY/COUNTERFEITING,4
2004,11,13,FRAUD,7
2004,11,13,GAMBLING,1
2004,11,13,KIDNAPPING,1
2004,11,13,LARCENY/THEFT,73
2004,11,13,LIQUOR LAWS,1
2004,11,13,MISSING PERSON,15
2004,11,13,NON-CRIMINAL,39
2004,11,13,OTHER OFFENSES,49
2004,11,13,PROSTITUTION,1
2004,11,13,ROBBERY,11
2004,11,13,RUNAWAY,2
2004,11,13,SECONDARY CODES,3
2004,11,13,"SEX OFFENSES, FORCIBLE",1
2004,11,13,STOLEN PROPERTY,3
2004,11,13,SUICIDE,1
2004,11,13,SUSPICIOUS OCC,10
2004,11,13,TRESPASS,2
2004,11,13,VANDALISM,22
2004,11,13,VEHICLE THEFT,50
2004,11,13,WARRANTS,13
2004,11,13,WEAPON LAWS,2
2004,11,14,ARSON,1
2004,11,14,ASSAULT,34
2004,11,14,BURGLARY,24
2004,11,14,DISORDERLY CONDUCT,3
2004,11,14,DRIVING UNDER THE INFLUENCE,1
2004,11,14,DRUG/NARCOTIC,10
2004,11,14,DRUNKENNESS,2
2004,11,14,FAMILY OFFENSES,1
2004,11,14,FORGERY/COUNTERFEITING,6
2004,11,14,FRAUD,3
2004,11,14,LARCENY/THEFT,65
2004,11,14,MISSING PERSON,7
2004,11,14,NON-CRIMINAL,49
2004,11,14,OTHER OFFENSES,25
2004,11,14,ROBBERY,7
2004,11,14,RUNAWAY,4
2004,11,14,SECONDARY CODES,2
2004,11,14,STOLEN PROPERTY,1
2004,11,14,SUICIDE,1
2004,11,14,SUSPICIOUS OCC,8
2004,11,14,TRESPASS,2
2004,11,14,VANDALISM,14
2004,11,14,VEHICLE THEFT,71
2004,11,14,WARRANTS,15
2004,11,14,WEAPON LAWS,3
2004,11,15,ARSON,1
2004,11,15,ASSAULT,30
2004,11,15,BAD CHECKS,1
2004,11,15,BURGLARY,22
2004,11,15,DISORDERLY CONDUCT,2
2004,11,15,DRIVING UNDER THE INFLUENCE,1
2004,11,15,DRUG/NARCOTIC,22
2004,11,15,DRUNKENNESS,2
2004,11,15,EMBEZZLEMENT,2
2004,11,15,FAMILY OFFENSES,1
2004,11,15,FORGERY/COUNTERFEITING,7
2004,11,15,FRAUD,15
2004,11,15,LARCENY/THEFT,50
2004,11,15,LOITERING,1
2004,11,15,MISSING PERSON,6
2004,11,15,NON-CRIMINAL,40
2004,11,15,OTHER OFFENSES,29
2004,11,15,PROSTITUTION,3
2004,11,15,ROBBERY,11
2004,11,15,RUNAWAY,2
2004,11,15,SECONDARY CODES,3
2004,11,15,"SEX OFFENSES, FORCIBLE",2
2004,11,15,STOLEN PROPERTY,3
2004,11,15,SUSPICIOUS OCC,7
2004,11,15,TRESPASS,5
2004,11,15,VANDALISM,14
2004,11,15,VEHICLE THEFT,59
2004,11,15,WARRANTS,17
2004,11,15,WEAPON LAWS,6
2004,11,16,ARSON,1
2004,11,16,ASSAULT,29
2004,11,16,BRIBERY,1
2004,11,16,BURGLARY,15
2004,11,16,DISORDERLY CONDUCT,4
2004,11,16,DRUG/NARCOTIC,21
2004,11,16,DRUNKENNESS,1
2004,11,16,EXTORTION,1
2004,11,16,FORGERY/COUNTERFEITING,4
2004,11,16,FRAUD,4
2004,11,16,LARCENY/THEFT,62
2004,11,16,LIQUOR LAWS,3
2004,11,16,MISSING PERSON,8
2004,11,16,NON-CRIMINAL,43
2004,11,16,OTHER OFFENSES,50
2004,11,16,PROSTITUTION,3
2004,11,16,ROBBERY,10
2004,11,16,RUNAWAY,3
2004,11,16,SECONDARY CODES,6
2004,11,16,"SEX OFFENSES, FORCIBLE",2
2004,11,16,STOLEN PROPERTY,3
2004,11,16,SUICIDE,1
2004,11,16,SUSPICIOUS OCC,10
2004,11,16,TRESPASS,3
2004,11,16,VANDALISM,16
2004,11,16,VEHICLE THEFT,58
2004,11,16,WARRANTS,32
2004,11,16,WEAPON LAWS,4
2004,11,17,ASSAULT,35
2004,11,17,BURGLARY,21
2004,11,17,DISORDERLY CONDUCT,1
2004,11,17,DRUG/NARCOTIC,25
2004,11,17,DRUNKENNESS,1
2004,11,17,FORGERY/COUNTERFEITING,6
2004,11,17,FRAUD,3
2004,11,17,KIDNAPPING,1
2004,11,17,LARCENY/THEFT,46
2004,11,17,MISSING PERSON,5
2004,11,17,NON-CRIMINAL,28
2004,11,17,OTHER OFFENSES,37
2004,11,17,PROSTITUTION,5
2004,11,17,ROBBERY,4
2004,11,17,RUNAWAY,1
2004,11,17,SECONDARY CODES,5
2004,11,17,"SEX OFFENSES, FORCIBLE",1
2004,11,17,STOLEN PROPERTY,4
2004,11,17,SUICIDE,1
2004,11,17,SUSPICIOUS OCC,8
2004,11,17,TRESPASS,1
2004,11,17,VANDALISM,18
2004,11,17,VEHICLE THEFT,55
2004,11,17,WARRANTS,15
2004,11,17,WEAPON LAWS,2
2004,11,18,ARSON,1
2004,11,18,ASSAULT,41
2004,11,18,BURGLARY,18
2004,11,18,DISORDERLY CONDUCT,1
2004,11,18,DRUG/NARCOTIC,20
2004,11,18,EMBEZZLEMENT,1
2004,11,18,FORGERY/COUNTERFEITING,4
2004,11,18,FRAUD,4
2004,11,18,LARCENY/THEFT,63
2004,11,18,MISSING PERSON,15
2004,11,18,NON-CRIMINAL,44
2004,11,18,OTHER OFFENSES,31
2004,11,18,PROSTITUTION,2
2004,11,18,ROBBERY,5
2004,11,18,SECONDARY CODES,4
2004,11,18,"SEX OFFENSES, FORCIBLE",1
2004,11,18,SUSPICIOUS OCC,10
2004,11,18,TRESPASS,3
2004,11,18,VANDALISM,12
2004,11,18,VEHICLE THEFT,51
2004,11,18,WARRANTS,21
2004,11,18,WEAPON LAWS,4
2004,11,19,ASSAULT,32
2004,11,19,BAD CHECKS,1
2004,11,19,BURGLARY,23
2004,11,19,DISORDERLY CONDUCT,4
2004,11,19,DRIVING UNDER THE INFLUENCE,1
2004,11,19,DRUG/NARCOTIC,18
2004,11,19,FORGERY/COUNTERFEITING,8
2004,11,19,FRAUD,8
2004,11,19,LARCENY/THEFT,75
2004,11,19,LIQUOR LAWS,1
2004,11,19,LOITERING,2
2004,11,19,MISSING PERSON,8
2004,11,19,NON-CRIMINAL,39
2004,11,19,OTHER OFFENSES,51
2004,11,19,PROSTITUTION,5
2004,11,19,ROBBERY,11
2004,11,19,RUNAWAY,2
2004,11,19,SECONDARY CODES,3
2004,11,19,SUSPICIOUS OCC,11
2004,11,19,TRESPASS,7
2004,11,19,VANDALISM,23
2004,11,19,VEHICLE THEFT,62
2004,11,19,WARRANTS,16
2004,11,19,WEAPON LAWS,4
2004,11,20,ARSON,1
2004,11,20,ASSAULT,30
2004,11,20,BURGLARY,21
2004,11,20,DRIVING UNDER THE INFLUENCE,2
2004,11,20,DRUG/NARCOTIC,14
2004,11,20,DRUNKENNESS,3
2004,11,20,FAMILY OFFENSES,1
2004,11,20,FORGERY/COUNTERFEITING,4
2004,11,20,FRAUD,7
2004,11,20,KIDNAPPING,1
2004,11,20,LARCENY/THEFT,57
2004,11,20,LIQUOR LAWS,1
2004,11,20,MISSING PERSON,4
2004,11,20,NON-CRIMINAL,45
2004,11,20,OTHER OFFENSES,36
2004,11,20,PROSTITUTION,1
2004,11,20,ROBBERY,11
2004,11,20,RUNAWAY,1
2004,11,20,SECONDARY CODES,6
2004,11,20,STOLEN PROPERTY,1
2004,11,20,SUICIDE,1
2004,11,20,SUSPICIOUS OCC,14
2004,11,20,TRESPASS,4
2004,11,20,VANDALISM,17
2004,11,20,VEHICLE THEFT,57
2004,11,20,WARRANTS,19
2004,11,20,WEAPON LAWS,3
2004,11,21,ARSON,3
2004,11,21,ASSAULT,33
2004,11,21,BURGLARY,17
2004,11,21,DISORDERLY CONDUCT,3
2004,11,21,DRUG/NARCOTIC,23
2004,11,21,FAMILY OFFENSES,1
2004,11,21,FORGERY/COUNTERFEITING,9
2004,11,21,FRAUD,6
2004,11,21,KIDNAPPING,1
2004,11,21,LARCENY/THEFT,54
2004,11,21,LIQUOR LAWS,2
2004,11,21,MISSING PERSON,10
2004,11,21,NON-CRIMINAL,40
2004,11,21,OTHER OFFENSES,40
2004,11,21,ROBBERY,8
2004,11,21,SECONDARY CODES,5
2004,11,21,"SEX OFFENSES, FORCIBLE",1
2004,11,21,SUSPICIOUS OCC,9
2004,11,21,TRESPASS,2
2004,11,21,VANDALISM,15
2004,11,21,VEHICLE THEFT,50
2004,11,21,WARRANTS,13
2004,11,22,ARSON,1
2004,11,22,ASSAULT,46
2004,11,22,BURGLARY,17
2004,11,22,DISORDERLY CONDUCT,1
2004,11,22,DRUG/NARCOTIC,26
2004,11,22,FORGERY/COUNTERFEITING,3
2004,11,22,FRAUD,2
2004,11,22,LARCENY/THEFT,61
2004,11,22,MISSING PERSON,11
2004,11,22,NON-CRIMINAL,38
2004,11,22,OTHER OFFENSES,49
2004,11,22,ROBBERY,10
2004,11,22,SECONDARY CODES,1
2004,11,22,"SEX OFFENSES, FORCIBLE",1
2004,11,22,SUICIDE,1
2004,11,22,SUSPICIOUS OCC,15
2004,11,22,TRESPASS,6
2004,11,22,VANDALISM,14
2004,11,22,VEHICLE THEFT,63
2004,11,22,WARRANTS,10
2004,11,22,WEAPON LAWS,2
2004,11,23,ASSAULT,28
2004,11,23,BAD CHECKS,1
2004,11,23,BURGLARY,19
2004,11,23,DISORDERLY CONDUCT,2
2004,11,23,DRIVING UNDER THE INFLUENCE,2
2004,11,23,DRUG/NARCOTIC,30
2004,11,23,FORGERY/COUNTERFEITING,5
2004,11,23,FRAUD,5
2004,11,23,LARCENY/THEFT,63
2004,11,23,LIQUOR LAWS,1
2004,11,23,LOITERING,1
2004,11,23,MISSING PERSON,10
2004,11,23,NON-CRIMINAL,30
2004,11,23,OTHER OFFENSES,38
2004,11,23,PROSTITUTION,9
2004,11,23,ROBBERY,10
2004,11,23,RUNAWAY,1
2004,11,23,SECONDARY CODES,3
2004,11,23,"SEX OFFENSES, FORCIBLE",1
2004,11,23,STOLEN PROPERTY,1
