year,month,day,category,count
2016,04,29,FAMILY OFFENSES,1
2016,04,29,FRAUD,6
2016,04,29,LARCENY/THEFT,106
2016,04,29,MISSING PERSON,10
2016,04,29,NON-CRIMINAL,61
2016,04,29,OTHER OFFENSES,60
2016,04,29,RECOVERED VEHICLE,1
2016,04,29,ROBBERY,10
2016,04,29,SECONDARY CODES,2
2016,04,29,"SEX OFFENSES, FORCIBLE",1
2016,04,29,STOLEN PROPERTY,3
2016,04,29,SUICIDE,1
2016,04,29,SUSPICIOUS OCC,10
2016,04,29,TREA,1
2016,04,29,TRESPASS,5
2016,04,29,VANDALISM,28
2016,04,29,VEHICLE THEFT,12
2016,04,29,WARRANTS,16
2016,04,29,WEAPON LAWS,8
2016,04,30,ARSON,7
2016,04,30,ASSAULT,37
2016,04,30,BURGLARY,15
2016,04,30,DISORDERLY CONDUCT,1
2016,04,30,DRUG/NARCOTIC,20
2016,04,30,DRUNKENNESS,3
2016,04,30,FAMILY OFFENSES,1
2016,04,30,FRAUD,4
2016,04,30,GAMBLING,1
2016,04,30,LARCENY/THEFT,102
2016,04,30,LIQUOR LAWS,5
2016,04,30,MISSING PERSON,11
2016,04,30,NON-CRIMINAL,61
2016,04,30,OTHER OFFENSES,52
2016,04,30,RECOVERED VEHICLE,2
2016,04,30,ROBBERY,9
2016,04,30,SECONDARY CODES,1
2016,04,30,STOLEN PROPERTY,3
2016,04,30,SUICIDE,2
2016,04,30,SUSPICIOUS OCC,9
2016,04,30,TRESPASS,6
2016,04,30,VANDALISM,22
2016,04,30,VEHICLE THEFT,22
2016,04,30,WARRANTS,24
2016,04,30,WEAPON LAWS,4
2016,05,01,ASSAULT,50
2016,05,01,BRIBERY,1
2016,05,01,BURGLARY,14
2016,05,01,DISORDERLY CONDUCT,4
2016,05,01,DRUG/NARCOTIC,23
2016,05,01,DRUNKENNESS,2
2016,05,01,FORGERY/COUNTERFEITING,2
2016,05,01,FRAUD,6
2016,05,01,LARCENY/THEFT,100
2016,05,01,LIQUOR LAWS,1
2016,05,01,MISSING PERSON,19
2016,05,01,NON-CRIMINAL,60
2016,05,01,OTHER OFFENSES,57
2016,05,01,ROBBERY,10
2016,05,01,RUNAWAY,1
2016,05,01,SECONDARY CODES,10
2016,05,01,"SEX OFFENSES, FORCIBLE",9
2016,05,01,STOLEN PROPERTY,4
2016,05,01,SUSPICIOUS OCC,22
2016,05,01,TRESPASS,5
2016,05,01,VANDALISM,24
2016,05,01,VEHICLE THEFT,16
2016,05,01,WARRANTS,16
2016,05,01,WEAPON LAWS,5
2016,05,02,ASSAULT,35
2016,05,02,BAD CHECKS,1
2016,05,02,BURGLARY,17
2016,05,02,DRIVING UNDER THE INFLUENCE,1
2016,05,02,DRUG/NARCOTIC,13
2016,05,02,FORGERY/COUNTERFEITING,4
2016,05,02,FRAUD,2
2016,05,02,LARCENY/THEFT,97
2016,05,02,MISSING PERSON,12
2016,05,02,NON-CRIMINAL,55
2016,05,02,OTHER OFFENSES,48
2016,05,02,RECOVERED VEHICLE,1
2016,05,02,ROBBERY,10
2016,05,02,SECONDARY CODES,5
2016,05,02,"SEX OFFENSES, FORCIBLE",7
2016,05,02,STOLEN PROPERTY,1
2016,05,02,SUSPICIOUS OCC,11
2016,05,02,TRESPASS,3
2016,05,02,VANDALISM,19
2016,05,02,VEHICLE THEFT,20
2016,05,02,WARRANTS,15
2016,05,02,WEAPON LAWS,4
2016,05,03,ARSON,1
2016,05,03,ASSAULT,32
2016,05,03,BURGLARY,11
2016,05,03,DISORDERLY CONDUCT,1
2016,05,03,DRIVING UNDER THE INFLUENCE,1
2016,05,03,DRUG/NARCOTIC,17
2016,05,03,DRUNKENNESS,1
2016,05,03,FORGERY/COUNTERFEITING,2
2016,05,03,FRAUD,6
2016,05,03,LARCENY/THEFT,91
2016,05,03,LIQUOR LAWS,3
2016,05,03,MISSING PERSON,10
2016,05,03,NON-CRIMINAL,42
2016,05,03,OTHER OFFENSES,40
2016,05,03,RECOVERED VEHICLE,1
2016,05,03,ROBBERY,8
2016,05,03,SECONDARY CODES,7
2016,05,03,"SEX OFFENSES, FORCIBLE",2
2016,05,03,"SEX OFFENSES, NON FORCIBLE",1
2016,05,03,STOLEN PROPERTY,2
2016,05,03,SUSPICIOUS OCC,18
2016,05,03,TRESPASS,2
2016,05,03,VANDALISM,22
2016,05,03,VEHICLE THEFT,10
2016,05,03,WARRANTS,15
2016,05,03,WEAPON LAWS,4
2016,05,04,ASSAULT,23
2016,05,04,BURGLARY,14
2016,05,04,DRUG/NARCOTIC,13
2016,05,04,DRUNKENNESS,1
2016,05,04,FORGERY/COUNTERFEITING,1
2016,05,04,FRAUD,4
2016,05,04,LARCENY/THEFT,89
2016,05,04,MISSING PERSON,16
2016,05,04,NON-CRIMINAL,57
2016,05,04,OTHER OFFENSES,53
2016,05,04,PROSTITUTION,1
2016,05,04,RECOVERED VEHICLE,2
2016,05,04,ROBBERY,8
2016,05,04,SECONDARY CODES,4
2016,05,04,STOLEN PROPERTY,2
2016,05,04,SUSPICIOUS OCC,16
2016,05,04,TRESPASS,5
2016,05,04,VANDALISM,33
2016,05,04,VEHICLE THEFT,15
2016,05,04,WARRANTS,22
2016,05,04,WEAPON LAWS,6
2016,05,05,ASSAULT,45
2016,05,05,BURGLARY,11
2016,05,05,DISORDERLY CONDUCT,1
2016,05,05,DRUG/NARCOTIC,20
2016,05,05,DRUNKENNESS,1
2016,05,05,EMBEZZLEMENT,2
2016,05,05,FORGERY/COUNTERFEITING,5
2016,05,05,FRAUD,7
2016,05,05,LARCENY/THEFT,95
2016,05,05,LIQUOR LAWS,1
2016,05,05,LOITERING,1
2016,05,05,MISSING PERSON,16
2016,05,05,NON-CRIMINAL,55
2016,05,05,OTHER OFFENSES,81
2016,05,05,RECOVERED VEHICLE,4
2016,05,05,ROBBERY,6
2016,05,05,RUNAWAY,1
2016,05,05,SECONDARY CODES,7
2016,05,05,"SEX OFFENSES, FORCIBLE",1
2016,05,05,"SEX OFFENSES, NON FORCIBLE",1
2016,05,05,STOLEN PROPERTY,4
2016,05,05,SUSPICIOUS OCC,24
2016,05,05,TRESPASS,9
2016,05,05,VANDALISM,19
2016,05,05,VEHICLE THEFT,18
2016,05,05,WARRANTS,19
2016,05,05,WEAPON LAWS,2
2016,05,06,ASSAULT,23
2016,05,06,BURGLARY,14
2016,05,06,DISORDERLY CONDUCT,1
2016,05,06,DRIVING UNDER THE INFLUENCE,3
2016,05,06,DRUG/NARCOTIC,23
2016,05,06,DRUNKENNESS,1
2016,05,06,FRAUD,9
2016,05,06,LARCENY/THEFT,127
2016,05,06,MISSING PERSON,9
2016,05,06,NON-CRIMINAL,56
2016,05,06,OTHER OFFENSES,58
2016,05,06,RECOVERED VEHICLE,1
2016,05,06,ROBBERY,9
2016,05,06,SECONDARY CODES,9
2016,05,06,"SEX OFFENSES, FORCIBLE",2
2016,05,06,SUSPICIOUS OCC,14
2016,05,06,TRESPASS,6
2016,05,06,VANDALISM,25
2016,05,06,VEHICLE THEFT,24
2016,05,06,WARRANTS,17
2016,05,06,WEAPON LAWS,7
2016,05,07,ARSON,1
2016,05,07,ASSAULT,39
2016,05,07,BURGLARY,11
2016,05,07,DISORDERLY CONDUCT,2
2016,05,07,DRIVING UNDER THE INFLUENCE,2
2016,05,07,DRUG/NARCOTIC,17
2016,05,07,DRUNKENNESS,2
2016,05,07,FORGERY/COUNTERFEITING,3
2016,05,07,FRAUD,9
2016,05,07,LARCENY/THEFT,107
2016,05,07,LIQUOR LAWS,1
2016,05,07,MISSING PERSON,11
2016,05,07,NON-CRIMINAL,58
2016,05,07,OTHER OFFENSES,62
2016,05,07,RECOVERED VEHICLE,4
2016,05,07,ROBBERY,7
2016,05,07,SECONDARY CODES,6
2016,05,07,"SEX OFFENSES, FORCIBLE",1
2016,05,07,SUSPICIOUS OCC,15
2016,05,07,TRESPASS,5
2016,05,07,VANDALISM,16
2016,05,07,VEHICLE THEFT,11
2016,05,07,WARRANTS,23
2016,05,07,WEAPON LAWS,5
2016,05,08,ASSAULT,44
2016,05,08,BURGLARY,12
2016,05,08,DRUG/NARCOTIC,12
2016,05,08,DRUNKENNESS,2
2016,05,08,FORGERY/COUNTERFEITING,2
2016,05,08,FRAUD,3
2016,05,08,KIDNAPPING,1
2016,05,08,LARCENY/THEFT,80
2016,05,08,MISSING PERSON,8
2016,05,08,NON-CRIMINAL,53
2016,05,08,OTHER OFFENSES,29
2016,05,08,RECOVERED VEHICLE,2
2016,05,08,ROBBERY,7
2016,05,08,SECONDARY CODES,5
2016,05,08,STOLEN PROPERTY,2
2016,05,08,SUSPICIOUS OCC,13
2016,05,08,TRESPASS,3
2016,05,08,VANDALISM,14
2016,05,08,VEHICLE THEFT,15
2016,05,08,WARRANTS,19
2016,05,08,WEAPON LAWS,4
2016,05,09,ARSON,1
2016,05,09,ASSAULT,40
2016,05,09,BURGLARY,19
2016,05,09,DRUG/NARCOTIC,7
2016,05,09,DRUNKENNESS,2
2016,05,09,EMBEZZLEMENT,1
2016,05,09,FORGERY/COUNTERFEITING,3
2016,05,09,FRAUD,2
2016,05,09,KIDNAPPING,1
2016,05,09,LARCENY/THEFT,79
2016,05,09,LIQUOR LAWS,1
2016,05,09,MISSING PERSON,13
2016,05,09,NON-CRIMINAL,36
2016,05,09,OTHER OFFENSES,44
2016,05,09,RECOVERED VEHICLE,8
2016,05,09,ROBBERY,7
2016,05,09,"SEX OFFENSES, FORCIBLE",1
2016,05,09,SUSPICIOUS OCC,12
2016,05,09,TRESPASS,2
2016,05,09,VANDALISM,12
2016,05,09,VEHICLE THEFT,12
2016,05,09,WARRANTS,17
2016,05,09,WEAPON LAWS,5
2016,05,10,ASSAULT,28
2016,05,10,BURGLARY,8
2016,05,10,DISORDERLY CONDUCT,3
2016,05,10,DRIVING UNDER THE INFLUENCE,3
2016,05,10,DRUG/NARCOTIC,9
2016,05,10,FORGERY/COUNTERFEITING,3
2016,05,10,FRAUD,2
2016,05,10,LARCENY/THEFT,95
2016,05,10,LIQUOR LAWS,1
2016,05,10,MISSING PERSON,14
2016,05,10,NON-CRIMINAL,49
2016,05,10,OTHER OFFENSES,56
2016,05,10,PROSTITUTION,5
2016,05,10,RECOVERED VEHICLE,2
2016,05,10,ROBBERY,8
2016,05,10,SECONDARY CODES,3
2016,05,10,"SEX OFFENSES, FORCIBLE",1
2016,05,10,"SEX OFFENSES, NON FORCIBLE",1
2016,05,10,STOLEN PROPERTY,3
2016,05,10,SUSPICIOUS OCC,21
2016,05,10,TRESPASS,4
2016,05,10,VANDALISM,25
2016,05,10,VEHICLE THEFT,10
2016,05,10,WARRANTS,24
2016,05,10,WEAPON LAWS,4
2016,05,11,ARSON,1
2016,05,11,ASSAULT,26
2016,05,11,BURGLARY,7
2016,05,11,DISORDERLY CONDUCT,1
2016,05,11,DRUG/NARCOTIC,16
2016,05,11,DRUNKENNESS,2
2016,05,11,FORGERY/COUNTERFEITING,2
2016,05,11,FRAUD,9
2016,05,11,KIDNAPPING,1
2016,05,11,LARCENY/THEFT,90
2016,05,11,MISSING PERSON,9
2016,05,11,NON-CRIMINAL,48
2016,05,11,OTHER OFFENSES,64
2016,05,11,RECOVERED VEHICLE,2
2016,05,11,ROBBERY,5
2016,05,11,RUNAWAY,1
2016,05,11,SECONDARY CODES,5
2016,05,11,"SEX OFFENSES, FORCIBLE",2
2016,05,11,STOLEN PROPERTY,4
2016,05,11,SUSPICIOUS OCC,12
2016,05,11,TRESPASS,3
2016,05,11,VANDALISM,22
2016,05,11,VEHICLE THEFT,22
2016,05,11,WARRANTS,19
2016,05,11,WEAPON LAWS,7
2016,05,12,ARSON,3
2016,05,12,ASSAULT,33
2016,05,12,BURGLARY,11
2016,05,12,DISORDERLY CONDUCT,3
2016,05,12,DRIVING UNDER THE INFLUENCE,1
2016,05,12,DRUG/NARCOTIC,16
2016,05,12,DRUNKENNESS,1
2016,05,12,FORGERY/COUNTERFEITING,1
2016,05,12,FRAUD,10
2016,05,12,KIDNAPPING,1
2016,05,12,LARCENY/THEFT,102
2016,05,12,MISSING PERSON,12
2016,05,12,NON-CRIMINAL,39
2016,05,12,OTHER OFFENSES,58
2016,05,12,ROBBERY,9
2016,05,12,SECONDARY CODES,5
2016,05,12,"SEX OFFENSES, FORCIBLE",4
2016,05,12,SUSPICIOUS OCC,14
2016,05,12,TRESPASS,4
2016,05,12,VANDALISM,21
2016,05,12,VEHICLE THEFT,17
2016,05,12,WARRANTS,25
2016,05,12,WEAPON LAWS,8
2016,05,13,ASSAULT,39
2016,05,13,BURGLARY,13
2016,05,13,DISORDERLY CONDUCT,1
2016,05,13,DRUG/NARCOTIC,11
2016,05,13,DRUNKENNESS,3
2016,05,13,EMBEZZLEMENT,1
2016,05,13,FORGERY/COUNTERFEITING,4
2016,05,13,FRAUD,5
2016,05,13,KIDNAPPING,1
2016,05,13,LARCENY/THEFT,124
2016,05,13,LIQUOR LAWS,1
2016,05,13,MISSING PERSON,14
2016,05,13,NON-CRIMINAL,49
2016,05,13,OTHER OFFENSES,51
2016,05,13,PROSTITUTION,24
2016,05,13,RECOVERED VEHICLE,1
2016,05,13,ROBBERY,9
2016,05,13,SECONDARY CODES,6
2016,05,13,"SEX OFFENSES, FORCIBLE",4
2016,05,13,SUICIDE,1
2016,05,13,SUSPICIOUS OCC,15
2016,05,13,TRESPASS,6
2016,05,13,VANDALISM,26
2016,05,13,VEHICLE THEFT,12
2016,05,13,WARRANTS,15
2016,05,13,WEAPON LAWS,6
2016,05,14,ARSON,1
2016,05,14,ASSAULT,28
2016,05,14,BRIBERY,1
2016,05,14,BURGLARY,11
2016,05,14,DISORDERLY CONDUCT,1
2016,05,14,DRIVING UNDER THE INFLUENCE,2
2016,05,14,DRUG/NARCOTIC,5
2016,05,14,DRUNKENNESS,3
2016,05,14,EMBEZZLEMENT,1
2016,05,14,EXTORTION,1
2016,05,14,FORGERY/COUNTERFEITING,2
2016,05,14,FRAUD,8
2016,05,14,KIDNAPPING,1
2016,05,14,LARCENY/THEFT,122
2016,05,14,LIQUOR LAWS,1
2016,05,14,MISSING PERSON,11
2016,05,14,NON-CRIMINAL,53
2016,05,14,OTHER OFFENSES,54
2016,05,14,ROBBERY,13
2016,05,14,RUNAWAY,2
2016,05,14,SECONDARY CODES,4
2016,05,14,"SEX OFFENSES, FORCIBLE",2
2016,05,14,STOLEN PROPERTY,2
2016,05,14,SUICIDE,2
2016,05,14,SUSPICIOUS OCC,15
2016,05,14,TRESPASS,5
2016,05,14,VANDALISM,24
2016,05,14,VEHICLE THEFT,20
2016,05,14,WARRANTS,26
2016,05,14,WEAPON LAWS,3
2016,05,15,ASSAULT,46
2016,05,15,BURGLARY,11
2016,05,15,DRIVING UNDER THE INFLUENCE,2
2016,05,15,DRUG/NARCOTIC,8
2016,05,15,DRUNKENNESS,4
2016,05,15,FRAUD,4
2016,05,15,KIDNAPPING,2
2016,05,15,LARCENY/THEFT,111
2016,05,15,MISSING PERSON,6
2016,05,15,NON-CRIMINAL,76
2016,05,15,OTHER OFFENSES,56
2016,05,15,ROBBERY,18
2016,05,15,SECONDARY CODES,5
2016,05,15,"SEX OFFENSES, FORCIBLE",2
2016,05,15,STOLEN PROPERTY,2
2016,05,15,SUSPICIOUS OCC,23
2016,05,15,TRESPASS,1
2016,05,15,VANDALISM,22
2016,05,15,VEHICLE THEFT,22
2016,05,15,WARRANTS,18
2016,05,15,WEAPON LAWS,1
2016,05,16,ASSAULT,41
2016,05,16,BRIBERY,1
2016,05,16,BURGLARY,7
2016,05,16,DISORDERLY CONDUCT,1
2016,05,16,DRIVING UNDER THE INFLUENCE,1
2016,05,16,DRUG/NARCOTIC,14
2016,05,16,FORGERY/COUNTERFEITING,1
2016,05,16,FRAUD,13
2016,05,16,KIDNAPPING,1
2016,05,16,LARCENY/THEFT,107
2016,05,16,MISSING PERSON,9
2016,05,16,NON-CRIMINAL,61
2016,05,16,OTHER OFFENSES,62
2016,05,16,RECOVERED VEHICLE,4
2016,05,16,ROBBERY,13
2016,05,16,RUNAWAY,2
2016,05,16,SECONDARY CODES,4
2016,05,16,STOLEN PROPERTY,3
2016,05,16,SUSPICIOUS OCC,23
2016,05,16,TRESPASS,13
2016,05,16,VANDALISM,13
2016,05,16,VEHICLE THEFT,17
2016,05,16,WARRANTS,14
2016,05,17,ARSON,1
2016,05,17,ASSAULT,44
2016,05,17,BURGLARY,14
2016,05,17,DISORDERLY CONDUCT,6
2016,05,17,DRIVING UNDER THE INFLUENCE,1
2016,05,17,DRUG/NARCOTIC,18
2016,05,17,DRUNKENNESS,2
2016,05,17,FORGERY/COUNTERFEITING,1
2016,05,17,FRAUD,11
2016,05,17,GAMBLING,1
2016,05,17,KIDNAPPING,1
2016,05,17,LARCENY/THEFT,100
2016,05,17,LIQUOR LAWS,2
2016,05,17,MISSING PERSON,10
2016,05,17,NON-CRIMINAL,50
2016,05,17,OTHER OFFENSES,59
2016,05,17,PROSTITUTION,3
2016,05,17,RECOVERED VEHICLE,1
2016,05,17,ROBBERY,7
2016,05,17,SECONDARY CODES,3
2016,05,17,"SEX OFFENSES, FORCIBLE",3
2016,05,17,STOLEN PROPERTY,2
2016,05,17,SUSPICIOUS OCC,10
2016,05,17,TRESPASS,15
2016,05,17,VANDALISM,16
2016,05,17,VEHICLE THEFT,18
2016,05,17,WARRANTS,27
2016,05,17,WEAPON LAWS,5
2016,05,18,ASSAULT,32
2016,05,18,BURGLARY,17
2016,05,18,DISORDERLY CONDUCT,4
2016,05,18,DRIVING UNDER THE INFLUENCE,1
2016,05,18,DRUG/NARCOTIC,21
2016,05,18,DRUNKENNESS,2
2016,05,18,FORGERY/COUNTERFEITING,2
2016,05,18,FRAUD,6
2016,05,18,LARCENY/THEFT,101
2016,05,18,LIQUOR LAWS,3
2016,05,18,MISSING PERSON,10
2016,05,18,NON-CRIMINAL,46
2016,05,18,OTHER OFFENSES,62
2016,05,18,RECOVERED VEHICLE,1
2016,05,18,ROBBERY,7
2016,05,18,SECONDARY CODES,1
2016,05,18,"SEX OFFENSES, FORCIBLE",1
2016,05,18,STOLEN PROPERTY,1
2016,05,18,SUSPICIOUS OCC,11
2016,05,18,TRESPASS,8
2016,05,18,VANDALISM,12
2016,05,18,VEHICLE THEFT,22
2016,05,18,WARRANTS,16
2016,05,18,WEAPON LAWS,5
2016,05,19,ASSAULT,26
2016,05,19,BURGLARY,17
2016,05,19,DISORDERLY CONDUCT,4
2016,05,19,DRUG/NARCOTIC,9
2016,05,19,DRUNKENNESS,1
2016,05,19,FORGERY/COUNTERFEITING,4
2016,05,19,FRAUD,6
2016,05,19,LARCENY/THEFT,102
2016,05,19,MISSING PERSON,10
2016,05,19,NON-CRIMINAL,58
2016,05,19,OTHER OFFENSES,48
2016,05,19,PROSTITUTION,3
2016,05,19,RECOVERED VEHICLE,4
2016,05,19,ROBBERY,11
2016,05,19,SECONDARY CODES,5
2016,05,19,"SEX OFFENSES, FORCIBLE",1
2016,05,19,STOLEN PROPERTY,3
2016,05,19,SUSPICIOUS OCC,12
2016,05,19,TRESPASS,14
2016,05,19,VANDALISM,19
2016,05,19,VEHICLE THEFT,14
2016,05,19,WARRANTS,15
2016,05,19,WEAPON LAWS,6
2016,05,20,ARSON,1
2016,05,20,ASSAULT,54
2016,05,20,BAD CHECKS,1
2016,05,20,BURGLARY,28
2016,05,20,DISORDERLY CONDUCT,1
2016,05,20,DRIVING UNDER THE INFLUENCE,2
2016,05,20,DRUG/NARCOTIC,8
2016,05,20,DRUNKENNESS,3
2016,05,20,EMBEZZLEMENT,1
2016,05,20,FORGERY/COUNTERFEITING,1
2016,05,20,FRAUD,8
2016,05,20,KIDNAPPING,1
2016,05,20,LARCENY/THEFT,119
2016,05,20,MISSING PERSON,9
2016,05,20,NON-CRIMINAL,53
2016,05,20,OTHER OFFENSES,62
2016,05,20,PROSTITUTION,6
2016,05,20,RECOVERED VEHICLE,2
2016,05,20,ROBBERY,10
2016,05,20,SECONDARY CODES,6
2016,05,20,STOLEN PROPERTY,1
2016,05,20,SUSPICIOUS OCC,16
2016,05,20,TRESPASS,7
2016,05,20,VANDALISM,16
2016,05,20,VEHICLE THEFT,10
2016,05,20,WARRANTS,21
2016,05,20,WEAPON LAWS,3
2016,05,21,ASSAULT,31
2016,05,21,BURGLARY,9
2016,05,21,DISORDERLY CONDUCT,2
2016,05,21,DRIVING UNDER THE INFLUENCE,1
2016,05,21,DRUG/NARCOTIC,11
2016,05,21,FORGERY/COUNTERFEITING,1
2016,05,21,FRAUD,4
2016,05,21,KIDNAPPING,1
2016,05,21,LARCENY/THEFT,120
2016,05,21,MISSING PERSON,24
2016,05,21,NON-CRIMINAL,59
2016,05,21,OTHER OFFENSES,41
2016,05,21,ROBBERY,9
2016,05,21,SECONDARY CODES,5
2016,05,21,"SEX OFFENSES, FORCIBLE",4
2016,05,21,STOLEN PROPERTY,1
2016,05,21,SUSPICIOUS OCC,14
2016,05,21,TRESPASS,3
2016,05,21,VANDALISM,19
2016,05,21,VEHICLE THEFT,12
2016,05,21,WARRANTS,14
2016,05,21,WEAPON LAWS,1
2016,05,22,ARSON,1
2016,05,22,ASSAULT,34
2016,05,22,BURGLARY,13
2016,05,22,DISORDERLY CONDUCT,2
2016,05,22,DRIVING UNDER THE INFLUENCE,2
2016,05,22,DRUG/NARCOTIC,6
2016,05,22,DRUNKENNESS,1
2016,05,22,FORGERY/COUNTERFEITING,1
2016,05,22,FRAUD,7
2016,05,22,KIDNAPPING,2
2016,05,22,LARCENY/THEFT,109
2016,05,22,MISSING PERSON,5
2016,05,22,NON-CRIMINAL,40
2016,05,22,OTHER OFFENSES,45
2016,05,22,RECOVERED VEHICLE,1
2016,05,22,ROBBERY,10
2016,05,22,SECONDARY CODES,3
2016,05,22,STOLEN PROPERTY,2
2016,05,22,SUSPICIOUS OCC,12
2016,05,22,TRESPASS,3
2016,05,22,VANDALISM,27
2016,05,22,VEHICLE THEFT,13
2016,05,22,WARRANTS,17
2016,05,22,WEAPON LAWS,3
2016,05,23,ARSON,5
2016,05,23,ASSAULT,38
2016,05,23,BRIBERY,1
2016,05,23,BURGLARY,23
2016,05,23,DISORDERLY CONDUCT,1
2016,05,23,DRIVING UNDER THE INFLUENCE,2
2016,05,23,DRUG/NARCOTIC,10
2016,05,23,DRUNKENNESS,2
2016,05,23,FAMILY OFFENSES,1
2016,05,23,FORGERY/COUNTERFEITING,3
2016,05,23,FRAUD,9
2016,05,23,KIDNAPPING,1
2016,05,23,LARCENY/THEFT,132
2016,05,23,MISSING PERSON,9
2016,05,23,NON-CRIMINAL,58
2016,05,23,OTHER OFFENSES,68
2016,05,23,RECOVERED VEHICLE,1
2016,05,23,ROBBERY,13
2016,05,23,RUNAWAY,2
2016,05,23,SECONDARY CODES,2
2016,05,23,"SEX OFFENSES, FORCIBLE",1
2016,05,23,STOLEN PROPERTY,6
2016,05,23,SUSPICIOUS OCC,13
2016,05,23,TRESPASS,10
2016,05,23,VANDALISM,25
2016,05,23,VEHICLE THEFT,24
2016,05,23,WARRANTS,20
2016,05,23,WEAPON LAWS,2
2016,05,24,ASSAULT,39
2016,05,24,BURGLARY,21
2016,05,24,DISORDERLY CONDUCT,2
2016,05,24,DRUG/NARCOTIC,10
2016,05,24,DRUNKENNESS,2
2016,05,24,EMBEZZLEMENT,1
2016,05,24,FORGERY/COUNTERFEITING,7
2016,05,24,FRAUD,9
2016,05,24,KIDNAPPING,1
2016,05,24,LARCENY/THEFT,126
2016,05,24,MISSING PERSON,7
2016,05,24,NON-CRIMINAL,57
2016,05,24,OTHER OFFENSES,51
2016,05,24,RECOVERED VEHICLE,2
2016,05,24,ROBBERY,15
2016,05,24,RUNAWAY,1
2016,05,24,SECONDARY CODES,5
2016,05,24,"SEX OFFENSES, FORCIBLE",3
2016,05,24,"SEX OFFENSES, NON FORCIBLE",1
2016,05,24,STOLEN PROPERTY,5
2016,05,24,SUICIDE,1
2016,05,24,SUSPICIOUS OCC,16
2016,05,24,TRESPASS,9
2016,05,24,VANDALISM,23
2016,05,24,VEHICLE THEFT,16
2016,05,24,WARRANTS,18
2016,05,24,WEAPON LAWS,1
2016,05,25,ASSAULT,40
2016,05,25,BURGLARY,15
2016,05,25,DISORDERLY CONDUCT,4
2016,05,25,DRIVING UNDER THE INFLUENCE,1
2016,05,25,DRUG/NARCOTIC,12
2016,05,25,FORGERY/COUNTERFEITING,5
2016,05,25,FRAUD,5
2016,05,25,LARCENY/THEFT,103
2016,05,25,MISSING PERSON,11
2016,05,25,NON-CRIMINAL,36
2016,05,25,OTHER OFFENSES,48
2016,05,25,PROSTITUTION,1
2016,05,25,RECOVERED VEHICLE,2
2016,05,25,ROBBERY,9
2016,05,25,SECONDARY CODES,4
2016,05,25,"SEX OFFENSES, FORCIBLE",4
2016,05,25,"SEX OFFENSES, NON FORCIBLE",1
2016,05,25,STOLEN PROPERTY,5
2016,05,25,SUSPICIOUS OCC,17
2016,05,25,TRESPASS,4
2016,05,25,VANDALISM,22
2016,05,25,VEHICLE THEFT,26
2016,05,25,WARRANTS,11
2016,05,25,WEAPON LAWS,8
2016,05,26,ASSAULT,31
2016,05,26,BRIBERY,1
2016,05,26,BURGLARY,13
2016,05,26,DISORDERLY CONDUCT,6
2016,05,26,DRIVING UNDER THE INFLUENCE,1
2016,05,26,DRUG/NARCOTIC,7
2016,05,26,EMBEZZLEMENT,1
2016,05,26,FORGERY/COUNTERFEITING,3
2016,05,26,FRAUD,6
2016,05,26,KIDNAPPING,1
2016,05,26,LARCENY/THEFT,129
2016,05,26,MISSING PERSON,6
2016,05,26,NON-CRIMINAL,48
2016,05,26,OTHER OFFENSES,50
2016,05,26,PROSTITUTION,1
2016,05,26,RECOVERED VEHICLE,1
2016,05,26,ROBBERY,8
2016,05,26,SECONDARY CODES,3
2016,05,26,"SEX OFFENSES, FORCIBLE",4
2016,05,26,STOLEN PROPERTY,3
2016,05,26,SUSPICIOUS OCC,16
2016,05,26,TRESPASS,8
2016,05,26,VANDALISM,20
2016,05,26,VEHICLE THEFT,12
2016,05,26,WARRANTS,17
2016,05,26,WEAPON LAWS,5
2016,05,27,ARSON,2
2016,05,27,ASSAULT,40
2016,05,27,BURGLARY,14
2016,05,27,DISORDERLY CONDUCT,2
2016,05,27,DRIVING UNDER THE INFLUENCE,2
2016,05,27,DRUG/NARCOTIC,4
2016,05,27,FAMILY OFFENSES,1
2016,05,27,FORGERY/COUNTERFEITING,5
2016,05,27,FRAUD,9
2016,05,27,KIDNAPPING,2
2016,05,27,LARCENY/THEFT,143
2016,05,27,MISSING PERSON,19
2016,05,27,NON-CRIMINAL,53
2016,05,27,OTHER OFFENSES,50
2016,05,27,RECOVERED VEHICLE,1
2016,05,27,ROBBERY,9
2016,05,27,SECONDARY CODES,3
2016,05,27,"SEX OFFENSES, FORCIBLE",8
2016,05,27,STOLEN PROPERTY,3
2016,05,27,SUSPICIOUS OCC,17
2016,05,27,TRESPASS,6
2016,05,27,VANDALISM,30
2016,05,27,VEHICLE THEFT,19
2016,05,27,WARRANTS,13
2016,05,27,WEAPON LAWS,3
2016,05,28,ASSAULT,34
2016,05,28,BURGLARY,11
2016,05,28,DISORDERLY CONDUCT,5
2016,05,28,DRIVING UNDER THE INFLUENCE,2
2016,05,28,DRUG/NARCOTIC,8
2016,05,28,DRUNKENNESS,3
2016,05,28,EMBEZZLEMENT,1
2016,05,28,FAMILY OFFENSES,1
2016,05,28,FORGERY/COUNTERFEITING,1
2016,05,28,FRAUD,7
2016,05,28,KIDNAPPING,1
2016,05,28,LARCENY/THEFT,126
2016,05,28,MISSING PERSON,5
2016,05,28,NON-CRIMINAL,46
2016,05,28,OTHER OFFENSES,44
