year,month,day,category,count
2003,10,30,SUSPICIOUS OCC,12
2003,10,30,TRESPASS,3
2003,10,30,VANDALISM,17
2003,10,30,VEHICLE THEFT,57
2003,10,30,WARRANTS,31
2003,10,30,WEAPON LAWS,4
2003,10,31,ARSON,3
2003,10,31,ASSAULT,39
2003,10,31,BAD CHECKS,2
2003,10,31,BURGLARY,17
2003,10,31,DISORDERLY CONDUCT,3
2003,10,31,DRIVING UNDER THE INFLUENCE,1
2003,10,31,DRUG/NARCOTIC,27
2003,10,31,DRUNKENNESS,4
2003,10,31,FORGERY/COUNTERFEITING,4
2003,10,31,FRAUD,15
2003,10,31,LARCENY/THEFT,87
2003,10,31,LIQUOR LAWS,2
2003,10,31,MISSING PERSON,20
2003,10,31,NON-CRIMINAL,51
2003,10,31,OTHER OFFENSES,67
2003,10,31,ROBBERY,3
2003,10,31,RUNAWAY,2
2003,10,31,SECONDARY CODES,4
2003,10,31,STOLEN PROPERTY,1
2003,10,31,SUSPICIOUS OCC,14
2003,10,31,TRESPASS,2
2003,10,31,VANDALISM,27
2003,10,31,VEHICLE THEFT,60
2003,10,31,WARRANTS,23
2003,10,31,WEAPON LAWS,5
2003,11,01,ASSAULT,57
2003,11,01,BAD CHECKS,1
2003,11,01,BURGLARY,16
2003,11,01,DISORDERLY CONDUCT,2
2003,11,01,DRIVING UNDER THE INFLUENCE,2
2003,11,01,DRUG/NARCOTIC,36
2003,11,01,DRUNKENNESS,6
2003,11,01,EMBEZZLEMENT,3
2003,11,01,EXTORTION,1
2003,11,01,FORGERY/COUNTERFEITING,18
2003,11,01,FRAUD,10
2003,11,01,KIDNAPPING,2
2003,11,01,LARCENY/THEFT,76
2003,11,01,LIQUOR LAWS,1
2003,11,01,MISSING PERSON,15
2003,11,01,NON-CRIMINAL,50
2003,11,01,OTHER OFFENSES,72
2003,11,01,PROSTITUTION,2
2003,11,01,ROBBERY,15
2003,11,01,SECONDARY CODES,5
2003,11,01,"SEX OFFENSES, FORCIBLE",5
2003,11,01,SUICIDE,1
2003,11,01,SUSPICIOUS OCC,19
2003,11,01,TRESPASS,3
2003,11,01,VANDALISM,24
2003,11,01,VEHICLE THEFT,39
2003,11,01,WARRANTS,20
2003,11,01,WEAPON LAWS,7
2003,11,02,ARSON,1
2003,11,02,ASSAULT,35
2003,11,02,BURGLARY,15
2003,11,02,DISORDERLY CONDUCT,2
2003,11,02,DRIVING UNDER THE INFLUENCE,1
2003,11,02,DRUG/NARCOTIC,25
2003,11,02,DRUNKENNESS,2
2003,11,02,EMBEZZLEMENT,1
2003,11,02,FORGERY/COUNTERFEITING,2
2003,11,02,FRAUD,7
2003,11,02,KIDNAPPING,2
2003,11,02,LARCENY/THEFT,49
2003,11,02,LIQUOR LAWS,1
2003,11,02,MISSING PERSON,10
2003,11,02,NON-CRIMINAL,33
2003,11,02,OTHER OFFENSES,43
2003,11,02,ROBBERY,8
2003,11,02,RUNAWAY,2
2003,11,02,SECONDARY CODES,5
2003,11,02,"SEX OFFENSES, FORCIBLE",4
2003,11,02,STOLEN PROPERTY,1
2003,11,02,SUICIDE,1
2003,11,02,SUSPICIOUS OCC,9
2003,11,02,TRESPASS,3
2003,11,02,VANDALISM,14
2003,11,02,VEHICLE THEFT,45
2003,11,02,WARRANTS,21
2003,11,02,WEAPON LAWS,3
2003,11,03,ASSAULT,39
2003,11,03,BURGLARY,20
2003,11,03,DISORDERLY CONDUCT,2
2003,11,03,DRUG/NARCOTIC,22
2003,11,03,DRUNKENNESS,1
2003,11,03,FORGERY/COUNTERFEITING,11
2003,11,03,FRAUD,9
2003,11,03,KIDNAPPING,1
2003,11,03,LARCENY/THEFT,74
2003,11,03,MISSING PERSON,13
2003,11,03,NON-CRIMINAL,40
2003,11,03,OTHER OFFENSES,71
2003,11,03,ROBBERY,7
2003,11,03,RUNAWAY,2
2003,11,03,SECONDARY CODES,1
2003,11,03,"SEX OFFENSES, FORCIBLE",2
2003,11,03,STOLEN PROPERTY,4
2003,11,03,SUICIDE,1
2003,11,03,SUSPICIOUS OCC,11
2003,11,03,TRESPASS,11
2003,11,03,VANDALISM,19
2003,11,03,VEHICLE THEFT,40
2003,11,03,WARRANTS,33
2003,11,03,WEAPON LAWS,6
2003,11,04,ARSON,2
2003,11,04,ASSAULT,33
2003,11,04,BAD CHECKS,1
2003,11,04,BURGLARY,19
2003,11,04,DISORDERLY CONDUCT,1
2003,11,04,DRUG/NARCOTIC,30
2003,11,04,DRUNKENNESS,1
2003,11,04,EMBEZZLEMENT,1
2003,11,04,FORGERY/COUNTERFEITING,6
2003,11,04,FRAUD,9
2003,11,04,LARCENY/THEFT,64
2003,11,04,LIQUOR LAWS,3
2003,11,04,MISSING PERSON,19
2003,11,04,NON-CRIMINAL,43
2003,11,04,OTHER OFFENSES,59
2003,11,04,PROSTITUTION,3
2003,11,04,ROBBERY,11
2003,11,04,RUNAWAY,1
2003,11,04,"SEX OFFENSES, FORCIBLE",1
2003,11,04,STOLEN PROPERTY,2
2003,11,04,SUSPICIOUS OCC,10
2003,11,04,TRESPASS,4
2003,11,04,VANDALISM,11
2003,11,04,VEHICLE THEFT,43
2003,11,04,WARRANTS,29
2003,11,04,WEAPON LAWS,5
2003,11,05,ASSAULT,36
2003,11,05,BURGLARY,12
2003,11,05,DISORDERLY CONDUCT,2
2003,11,05,DRIVING UNDER THE INFLUENCE,1
2003,11,05,DRUG/NARCOTIC,20
2003,11,05,DRUNKENNESS,1
2003,11,05,EMBEZZLEMENT,2
2003,11,05,FORGERY/COUNTERFEITING,9
2003,11,05,FRAUD,8
2003,11,05,LARCENY/THEFT,55
2003,11,05,MISSING PERSON,11
2003,11,05,NON-CRIMINAL,36
2003,11,05,OTHER OFFENSES,64
2003,11,05,PROSTITUTION,14
2003,11,05,ROBBERY,5
2003,11,05,RUNAWAY,1
2003,11,05,SECONDARY CODES,6
2003,11,05,"SEX OFFENSES, FORCIBLE",1
2003,11,05,STOLEN PROPERTY,1
2003,11,05,SUSPICIOUS OCC,9
2003,11,05,TRESPASS,4
2003,11,05,VANDALISM,23
2003,11,05,VEHICLE THEFT,47
2003,11,05,WARRANTS,20
2003,11,05,WEAPON LAWS,1
2003,11,06,ARSON,1
2003,11,06,ASSAULT,27
2003,11,06,BURGLARY,26
2003,11,06,DISORDERLY CONDUCT,1
2003,11,06,DRIVING UNDER THE INFLUENCE,1
2003,11,06,DRUG/NARCOTIC,15
2003,11,06,FORGERY/COUNTERFEITING,4
2003,11,06,FRAUD,13
2003,11,06,LARCENY/THEFT,75
2003,11,06,LOITERING,1
2003,11,06,MISSING PERSON,6
2003,11,06,NON-CRIMINAL,41
2003,11,06,OTHER OFFENSES,45
2003,11,06,PROSTITUTION,21
2003,11,06,ROBBERY,9
2003,11,06,RUNAWAY,2
2003,11,06,SECONDARY CODES,4
2003,11,06,"SEX OFFENSES, FORCIBLE",1
2003,11,06,SUSPICIOUS OCC,11
2003,11,06,TRESPASS,2
2003,11,06,VANDALISM,16
2003,11,06,VEHICLE THEFT,43
2003,11,06,WARRANTS,13
2003,11,06,WEAPON LAWS,2
2003,11,07,ARSON,1
2003,11,07,ASSAULT,46
2003,11,07,BAD CHECKS,1
2003,11,07,BURGLARY,16
2003,11,07,DISORDERLY CONDUCT,4
2003,11,07,DRIVING UNDER THE INFLUENCE,1
2003,11,07,DRUG/NARCOTIC,18
2003,11,07,DRUNKENNESS,2
2003,11,07,FORGERY/COUNTERFEITING,6
2003,11,07,FRAUD,12
2003,11,07,KIDNAPPING,2
2003,11,07,LARCENY/THEFT,84
2003,11,07,MISSING PERSON,14
2003,11,07,NON-CRIMINAL,48
2003,11,07,OTHER OFFENSES,67
2003,11,07,PROSTITUTION,2
2003,11,07,ROBBERY,5
2003,11,07,SECONDARY CODES,7
2003,11,07,"SEX OFFENSES, FORCIBLE",1
2003,11,07,STOLEN PROPERTY,1
2003,11,07,SUICIDE,1
2003,11,07,SUSPICIOUS OCC,13
2003,11,07,TRESPASS,4
2003,11,07,VANDALISM,13
2003,11,07,VEHICLE THEFT,33
2003,11,07,WARRANTS,11
2003,11,07,WEAPON LAWS,7
2003,11,08,ASSAULT,38
2003,11,08,BAD CHECKS,1
2003,11,08,BURGLARY,16
2003,11,08,DISORDERLY CONDUCT,2
2003,11,08,DRIVING UNDER THE INFLUENCE,1
2003,11,08,DRUG/NARCOTIC,18
2003,11,08,EXTORTION,1
2003,11,08,FORGERY/COUNTERFEITING,8
2003,11,08,FRAUD,6
2003,11,08,LARCENY/THEFT,77
2003,11,08,LIQUOR LAWS,2
2003,11,08,MISSING PERSON,11
2003,11,08,NON-CRIMINAL,42
2003,11,08,OTHER OFFENSES,40
2003,11,08,PROSTITUTION,1
2003,11,08,ROBBERY,9
2003,11,08,RUNAWAY,1
2003,11,08,SECONDARY CODES,6
2003,11,08,"SEX OFFENSES, FORCIBLE",1
2003,11,08,STOLEN PROPERTY,4
2003,11,08,SUSPICIOUS OCC,6
2003,11,08,TRESPASS,3
2003,11,08,VANDALISM,18
2003,11,08,VEHICLE THEFT,29
2003,11,08,WARRANTS,24
2003,11,08,WEAPON LAWS,4
2003,11,09,ARSON,1
2003,11,09,ASSAULT,50
2003,11,09,BURGLARY,16
2003,11,09,DISORDERLY CONDUCT,3
2003,11,09,DRIVING UNDER THE INFLUENCE,1
2003,11,09,DRUG/NARCOTIC,23
2003,11,09,FAMILY OFFENSES,1
2003,11,09,FORGERY/COUNTERFEITING,5
2003,11,09,FRAUD,9
2003,11,09,KIDNAPPING,1
2003,11,09,LARCENY/THEFT,80
2003,11,09,MISSING PERSON,4
2003,11,09,NON-CRIMINAL,40
2003,11,09,OTHER OFFENSES,31
2003,11,09,PROSTITUTION,1
2003,11,09,ROBBERY,11
2003,11,09,SECONDARY CODES,4
2003,11,09,"SEX OFFENSES, FORCIBLE",3
2003,11,09,SUSPICIOUS OCC,9
2003,11,09,TRESPASS,2
2003,11,09,VANDALISM,24
2003,11,09,VEHICLE THEFT,35
2003,11,09,WARRANTS,19
2003,11,09,WEAPON LAWS,1
2003,11,10,ARSON,1
2003,11,10,ASSAULT,37
2003,11,10,BURGLARY,13
2003,11,10,DISORDERLY CONDUCT,1
2003,11,10,DRUG/NARCOTIC,35
2003,11,10,DRUNKENNESS,1
2003,11,10,FORGERY/COUNTERFEITING,9
2003,11,10,FRAUD,6
2003,11,10,KIDNAPPING,1
2003,11,10,LARCENY/THEFT,66
2003,11,10,LIQUOR LAWS,1
2003,11,10,LOITERING,1
2003,11,10,MISSING PERSON,11
2003,11,10,NON-CRIMINAL,32
2003,11,10,OTHER OFFENSES,61
2003,11,10,ROBBERY,9
2003,11,10,RUNAWAY,2
2003,11,10,SECONDARY CODES,9
2003,11,10,"SEX OFFENSES, FORCIBLE",2
2003,11,10,STOLEN PROPERTY,2
2003,11,10,SUSPICIOUS OCC,9
2003,11,10,TRESPASS,2
2003,11,10,VANDALISM,10
2003,11,10,VEHICLE THEFT,48
2003,11,10,WARRANTS,34
2003,11,10,WEAPON LAWS,6
2003,11,11,ASSAULT,31
2003,11,11,BURGLARY,21
2003,11,11,DISORDERLY CONDUCT,1
2003,11,11,DRIVING UNDER THE INFLUENCE,1
2003,11,11,DRUG/NARCOTIC,36
2003,11,11,DRUNKENNESS,1
2003,11,11,FORGERY/COUNTERFEITING,7
2003,11,11,FRAUD,3
2003,11,11,KIDNAPPING,1
2003,11,11,LARCENY/THEFT,63
2003,11,11,LIQUOR LAWS,2
2003,11,11,MISSING PERSON,3
2003,11,11,NON-CRIMINAL,31
2003,11,11,OTHER OFFENSES,57
2003,11,11,ROBBERY,10
2003,11,11,RUNAWAY,1
2003,11,11,SECONDARY CODES,6
2003,11,11,"SEX OFFENSES, FORCIBLE",3
2003,11,11,STOLEN PROPERTY,4
2003,11,11,SUSPICIOUS OCC,6
2003,11,11,TRESPASS,6
2003,11,11,VANDALISM,10
2003,11,11,VEHICLE THEFT,39
2003,11,11,WARRANTS,27
2003,11,11,WEAPON LAWS,6
2003,11,12,ARSON,2
2003,11,12,ASSAULT,31
2003,11,12,BAD CHECKS,1
2003,11,12,BURGLARY,13
2003,11,12,DRIVING UNDER THE INFLUENCE,1
2003,11,12,DRUG/NARCOTIC,23
2003,11,12,DRUNKENNESS,1
2003,11,12,FORGERY/COUNTERFEITING,7
2003,11,12,FRAUD,9
2003,11,12,LARCENY/THEFT,72
2003,11,12,MISSING PERSON,14
2003,11,12,NON-CRIMINAL,38
2003,11,12,OTHER OFFENSES,74
2003,11,12,PROSTITUTION,8
2003,11,12,ROBBERY,6
2003,11,12,RUNAWAY,1
2003,11,12,SECONDARY CODES,1
2003,11,12,"SEX OFFENSES, FORCIBLE",5
2003,11,12,STOLEN PROPERTY,3
2003,11,12,SUICIDE,1
2003,11,12,SUSPICIOUS OCC,8
2003,11,12,TRESPASS,4
2003,11,12,VANDALISM,10
2003,11,12,VEHICLE THEFT,49
2003,11,12,WARRANTS,33
2003,11,12,WEAPON LAWS,5
2003,11,13,ASSAULT,41
2003,11,13,BAD CHECKS,1
2003,11,13,BURGLARY,27
2003,11,13,DISORDERLY CONDUCT,5
2003,11,13,DRIVING UNDER THE INFLUENCE,1
2003,11,13,DRUG/NARCOTIC,25
2003,11,13,DRUNKENNESS,2
2003,11,13,EMBEZZLEMENT,1
2003,11,13,FAMILY OFFENSES,1
2003,11,13,FORGERY/COUNTERFEITING,9
2003,11,13,FRAUD,6
2003,11,13,KIDNAPPING,2
2003,11,13,LARCENY/THEFT,79
2003,11,13,MISSING PERSON,8
2003,11,13,NON-CRIMINAL,26
2003,11,13,OTHER OFFENSES,81
2003,11,13,PROSTITUTION,13
2003,11,13,ROBBERY,7
2003,11,13,SECONDARY CODES,2
2003,11,13,"SEX OFFENSES, FORCIBLE",1
2003,11,13,STOLEN PROPERTY,3
2003,11,13,SUICIDE,1
2003,11,13,SUSPICIOUS OCC,5
2003,11,13,TRESPASS,4
2003,11,13,VANDALISM,18
2003,11,13,VEHICLE THEFT,35
2003,11,13,WARRANTS,24
2003,11,14,ARSON,1
2003,11,14,ASSAULT,47
2003,11,14,BURGLARY,21
2003,11,14,DISORDERLY CONDUCT,1
2003,11,14,DRIVING UNDER THE INFLUENCE,1
2003,11,14,DRUG/NARCOTIC,31
2003,11,14,DRUNKENNESS,2
2003,11,14,FORGERY/COUNTERFEITING,4
2003,11,14,FRAUD,9
2003,11,14,GAMBLING,1
2003,11,14,KIDNAPPING,3
2003,11,14,LARCENY/THEFT,77
2003,11,14,LIQUOR LAWS,1
2003,11,14,MISSING PERSON,13
2003,11,14,NON-CRIMINAL,39
2003,11,14,OTHER OFFENSES,60
2003,11,14,PROSTITUTION,11
2003,11,14,ROBBERY,12
2003,11,14,RUNAWAY,1
2003,11,14,SECONDARY CODES,2
2003,11,14,"SEX OFFENSES, FORCIBLE",3
2003,11,14,STOLEN PROPERTY,2
2003,11,14,SUSPICIOUS OCC,7
2003,11,14,TRESPASS,4
2003,11,14,VANDALISM,21
2003,11,14,VEHICLE THEFT,43
2003,11,14,WARRANTS,25
2003,11,14,WEAPON LAWS,7
2003,11,15,ARSON,1
2003,11,15,ASSAULT,41
2003,11,15,BURGLARY,20
2003,11,15,DRIVING UNDER THE INFLUENCE,1
2003,11,15,DRUG/NARCOTIC,13
2003,11,15,DRUNKENNESS,4
2003,11,15,EMBEZZLEMENT,1
2003,11,15,FORGERY/COUNTERFEITING,2
2003,11,15,FRAUD,4
2003,11,15,KIDNAPPING,1
2003,11,15,LARCENY/THEFT,73
2003,11,15,MISSING PERSON,13
2003,11,15,NON-CRIMINAL,41
2003,11,15,OTHER OFFENSES,52
2003,11,15,ROBBERY,10
2003,11,15,SECONDARY CODES,6
2003,11,15,"SEX OFFENSES, FORCIBLE",3
2003,11,15,STOLEN PROPERTY,1
2003,11,15,SUSPICIOUS OCC,18
2003,11,15,TRESPASS,7
2003,11,15,VANDALISM,18
2003,11,15,VEHICLE THEFT,56
2003,11,15,WARRANTS,17
2003,11,15,WEAPON LAWS,6
2003,11,16,ARSON,1
2003,11,16,ASSAULT,29
2003,11,16,BURGLARY,7
2003,11,16,DISORDERLY CONDUCT,1
2003,11,16,DRIVING UNDER THE INFLUENCE,1
2003,11,16,DRUG/NARCOTIC,19
2003,11,16,DRUNKENNESS,3
2003,11,16,EMBEZZLEMENT,1
2003,11,16,FRAUD,4
2003,11,16,LARCENY/THEFT,70
2003,11,16,MISSING PERSON,6
2003,11,16,NON-CRIMINAL,37
2003,11,16,OTHER OFFENSES,48
2003,11,16,PROSTITUTION,1
2003,11,16,ROBBERY,9
2003,11,16,RUNAWAY,1
2003,11,16,STOLEN PROPERTY,1
2003,11,16,SUSPICIOUS OCC,6
2003,11,16,TRESPASS,2
2003,11,16,VANDALISM,15
2003,11,16,VEHICLE THEFT,41
2003,11,16,WARRANTS,15
2003,11,16,WEAPON LAWS,1
2003,11,17,ARSON,1
2003,11,17,ASSAULT,24
2003,11,17,BURGLARY,14
2003,11,17,DISORDERLY CONDUCT,7
2003,11,17,DRIVING UNDER THE INFLUENCE,1
2003,11,17,DRUG/NARCOTIC,25
2003,11,17,DRUNKENNESS,3
2003,11,17,FORGERY/COUNTERFEITING,2
2003,11,17,FRAUD,8
2003,11,17,LARCENY/THEFT,74
2003,11,17,MISSING PERSON,9
2003,11,17,NON-CRIMINAL,36
2003,11,17,OTHER OFFENSES,88
2003,11,17,PROSTITUTION,2
2003,11,17,ROBBERY,8
2003,11,17,RUNAWAY,1
2003,11,17,SECONDARY CODES,4
2003,11,17,"SEX OFFENSES, FORCIBLE",2
2003,11,17,STOLEN PROPERTY,2
2003,11,17,SUICIDE,1
2003,11,17,SUSPICIOUS OCC,16
2003,11,17,TRESPASS,5
2003,11,17,VANDALISM,25
2003,11,17,VEHICLE THEFT,34
2003,11,17,WARRANTS,28
2003,11,17,WEAPON LAWS,7
2003,11,18,ASSAULT,37
2003,11,18,BAD CHECKS,1
2003,11,18,BURGLARY,17
2003,11,18,DISORDERLY CONDUCT,3
2003,11,18,DRIVING UNDER THE INFLUENCE,1
2003,11,18,DRUG/NARCOTIC,35
2003,11,18,EMBEZZLEMENT,1
2003,11,18,FORGERY/COUNTERFEITING,5
2003,11,18,FRAUD,7
2003,11,18,KIDNAPPING,2
2003,11,18,LARCENY/THEFT,63
2003,11,18,MISSING PERSON,7
2003,11,18,NON-CRIMINAL,38
2003,11,18,OTHER OFFENSES,78
2003,11,18,PROSTITUTION,8
2003,11,18,ROBBERY,7
2003,11,18,SECONDARY CODES,2
2003,11,18,STOLEN PROPERTY,4
2003,11,18,SUSPICIOUS OCC,6
2003,11,18,TRESPASS,4
2003,11,18,VANDALISM,14
2003,11,18,VEHICLE THEFT,45
2003,11,18,WARRANTS,43
2003,11,18,WEAPON LAWS,4
2003,11,19,ARSON,2
2003,11,19,ASSAULT,28
2003,11,19,BURGLARY,19
2003,11,19,DISORDERLY CONDUCT,6
2003,11,19,DRIVING UNDER THE INFLUENCE,1
2003,11,19,DRUG/NARCOTIC,31
2003,11,19,DRUNKENNESS,1
2003,11,19,EMBEZZLEMENT,1
2003,11,19,FORGERY/COUNTERFEITING,6
2003,11,19,FRAUD,10
2003,11,19,KIDNAPPING,3
2003,11,19,LARCENY/THEFT,74
2003,11,19,MISSING PERSON,10
2003,11,19,NON-CRIMINAL,23
2003,11,19,OTHER OFFENSES,80
2003,11,19,PROSTITUTION,9
2003,11,19,ROBBERY,8
2003,11,19,RUNAWAY,1
2003,11,19,SECONDARY CODES,6
2003,11,19,STOLEN PROPERTY,4
2003,11,19,SUSPICIOUS OCC,12
2003,11,19,TRESPASS,4
2003,11,19,VANDALISM,12
2003,11,19,VEHICLE THEFT,37
2003,11,19,WARRANTS,25
2003,11,19,WEAPON LAWS,7
2003,11,20,ARSON,1
2003,11,20,ASSAULT,36
2003,11,20,BURGLARY,22
2003,11,20,DISORDERLY CONDUCT,1
2003,11,20,DRIVING UNDER THE INFLUENCE,2
2003,11,20,DRUG/NARCOTIC,29
2003,11,20,DRUNKENNESS,2
2003,11,20,FORGERY/COUNTERFEITING,10
2003,11,20,FRAUD,8
2003,11,20,LARCENY/THEFT,80
2003,11,20,MISSING PERSON,7
2003,11,20,NON-CRIMINAL,28
2003,11,20,OTHER OFFENSES,58
2003,11,20,PROSTITUTION,6
2003,11,20,ROBBERY,15
2003,11,20,RUNAWAY,1
2003,11,20,SECONDARY CODES,3
2003,11,20,"SEX OFFENSES, FORCIBLE",3
2003,11,20,STOLEN PROPERTY,2
2003,11,20,SUICIDE,1
2003,11,20,SUSPICIOUS OCC,9
2003,11,20,TRESPASS,1
2003,11,20,VANDALISM,12
2003,11,20,VEHICLE THEFT,41
2003,11,20,WARRANTS,23
2003,11,20,WEAPON LAWS,2
2003,11,21,ARSON,1
2003,11,21,ASSAULT,40
2003,11,21,BRIBERY,1
2003,11,21,BURGLARY,22
2003,11,21,DISORDERLY CONDUCT,8
2003,11,21,DRUG/NARCOTIC,19
2003,11,21,DRUNKENNESS,4
2003,11,21,EMBEZZLEMENT,1
2003,11,21,FAMILY OFFENSES,1
2003,11,21,FORGERY/COUNTERFEITING,4
2003,11,21,FRAUD,7
2003,11,21,KIDNAPPING,2
2003,11,21,LARCENY/THEFT,76
2003,11,21,LIQUOR LAWS,1
2003,11,21,MISSING PERSON,12
2003,11,21,NON-CRIMINAL,27
2003,11,21,OTHER OFFENSES,70
2003,11,21,PROSTITUTION,7
2003,11,21,ROBBERY,12
2003,11,21,RUNAWAY,1
2003,11,21,SECONDARY CODES,2
2003,11,21,"SEX OFFENSES, FORCIBLE",1
2003,11,21,STOLEN PROPERTY,5
2003,11,21,SUICIDE,1
2003,11,21,SUSPICIOUS OCC,18
2003,11,21,TRESPASS,3
2003,11,21,VANDALISM,15
2003,11,21,VEHICLE THEFT,36
2003,11,21,WARRANTS,21
2003,11,21,WEAPON LAWS,4
2003,11,22,ASSAULT,38
2003,11,22,BAD CHECKS,2
2003,11,22,BURGLARY,18
2003,11,22,DISORDERLY CONDUCT,5
2003,11,22,DRIVING UNDER THE INFLUENCE,4
2003,11,22,DRUG/NARCOTIC,19
2003,11,22,DRUNKENNESS,1
2003,11,22,FORGERY/COUNTERFEITING,11
2003,11,22,FRAUD,7
2003,11,22,KIDNAPPING,1
2003,11,22,LARCENY/THEFT,63
2003,11,22,MISSING PERSON,15
2003,11,22,NON-CRIMINAL,33
2003,11,22,OTHER OFFENSES,101
2003,11,22,PROSTITUTION,1
2003,11,22,ROBBERY,3
2003,11,22,SECONDARY CODES,7
2003,11,22,"SEX OFFENSES, FORCIBLE",2
2003,11,22,"SEX OFFENSES, NON FORCIBLE",1
2003,11,22,STOLEN PROPERTY,2
2003,11,22,SUSPICIOUS OCC,11
2003,11,22,TRESPASS,1
2003,11,22,VANDALISM,10
2003,11,22,VEHICLE THEFT,26
2003,11,22,WARRANTS,22
2003,11,22,WEAPON LAWS,4
2003,11,23,ARSON,1
2003,11,23,ASSAULT,41
2003,11,23,BURGLARY,14
2003,11,23,DISORDERLY CONDUCT,2
2003,11,23,DRUG/NARCOTIC,13
2003,11,23,DRUNKENNESS,1
2003,11,23,FAMILY OFFENSES,1
2003,11,23,FORGERY/COUNTERFEITING,1
2003,11,23,FRAUD,2
2003,11,23,LARCENY/THEFT,72
2003,11,23,MISSING PERSON,9
2003,11,23,NON-CRIMINAL,26
2003,11,23,OTHER OFFENSES,33
2003,11,23,PROSTITUTION,2
2003,11,23,ROBBERY,5
2003,11,23,SECONDARY CODES,6
2003,11,23,"SEX OFFENSES, FORCIBLE",3
2003,11,23,STOLEN PROPERTY,3
2003,11,23,SUSPICIOUS OCC,14
2003,11,23,TRESPASS,3
2003,11,23,VANDALISM,17
2003,11,23,VEHICLE THEFT,52
2003,11,23,WARRANTS,15
2003,11,23,WEAPON LAWS,2
2003,11,24,ARSON,1
2003,11,24,ASSAULT,26
2003,11,24,BAD CHECKS,1
2003,11,24,BURGLARY,15
2003,11,24,DISORDERLY CONDUCT,1
2003,11,24,DRIVING UNDER THE INFLUENCE,1
2003,11,24,DRUG/NARCOTIC,10
2003,11,24,DRUNKENNESS,1
2003,11,24,FORGERY/COUNTERFEITING,6
2003,11,24,FRAUD,8
2003,11,24,GAMBLING,1
2003,11,24,LARCENY/THEFT,71
2003,11,24,LIQUOR LAWS,2
2003,11,24,MISSING PERSON,5
2003,11,24,NON-CRIMINAL,36
2003,11,24,OTHER OFFENSES,49
2003,11,24,PROSTITUTION,1
2003,11,24,ROBBERY,9
2003,11,24,RUNAWAY,1
2003,11,24,SECONDARY CODES,4
2003,11,24,STOLEN PROPERTY,3
2003,11,24,SUSPICIOUS OCC,14
2003,11,24,TRESPASS,3
2003,11,24,VANDALISM,10
2003,11,24,VEHICLE THEFT,50
2003,11,24,WARRANTS,19
2003,11,24,WEAPON LAWS,3
2003,11,25,ARSON,1
2003,11,25,ASSAULT,32
2003,11,25,BAD CHECKS,1
2003,11,25,BURGLARY,22
2003,11,25,DISORDERLY CONDUCT,1
2003,11,25,DRUG/NARCOTIC,25
2003,11,25,DRUNKENNESS,1
2003,11,25,FORGERY/COUNTERFEITING,4
2003,11,25,FRAUD,8
2003,11,25,LARCENY/THEFT,68
2003,11,25,MISSING PERSON,8
2003,11,25,NON-CRIMINAL,46
2003,11,25,OTHER OFFENSES,69
2003,11,25,PROSTITUTION,18
2003,11,25,ROBBERY,7
2003,11,25,SECONDARY CODES,1
2003,11,25,"SEX OFFENSES, FORCIBLE",1
2003,11,25,STOLEN PROPERTY,1
2003,11,25,SUSPICIOUS OCC,13
2003,11,25,TRESPASS,4
2003,11,25,VANDALISM,15
2003,11,25,VEHICLE THEFT,33
2003,11,25,WARRANTS,16
2003,11,25,WEAPON LAWS,2
2003,11,26,ARSON,1
2003,11,26,ASSAULT,42
2003,11,26,BAD CHECKS,1
2003,11,26,BURGLARY,26
2003,11,26,DISORDERLY CONDUCT,6
2003,11,26,DRIVING UNDER THE INFLUENCE,1
2003,11,26,DRUG/NARCOTIC,46
2003,11,26,DRUNKENNESS,2
2003,11,26,EMBEZZLEMENT,1
2003,11,26,FAMILY OFFENSES,1
2003,11,26,FORGERY/COUNTERFEITING,3
2003,11,26,FRAUD,10
2003,11,26,LARCENY/THEFT,73
2003,11,26,MISSING PERSON,12
2003,11,26,NON-CRIMINAL,35
2003,11,26,OTHER OFFENSES,59
2003,11,26,PROSTITUTION,26
2003,11,26,ROBBERY,6
2003,11,26,SECONDARY CODES,4
2003,11,26,"SEX OFFENSES, FORCIBLE",2
2003,11,26,STOLEN PROPERTY,2
2003,11,26,SUICIDE,1
2003,11,26,SUSPICIOUS OCC,10
2003,11,26,TRESPASS,2
2003,11,26,VANDALISM,16
2003,11,26,VEHICLE THEFT,44
2003,11,26,WARRANTS,24
2003,11,26,WEAPON LAWS,2
2003,11,27,ARSON,1
2003,11,27,ASSAULT,35
2003,11,27,BURGLARY,15
2003,11,27,DRIVING UNDER THE INFLUENCE,2
2003,11,27,DRUG/NARCOTIC,25
2003,11,27,DRUNKENNESS,2
2003,11,27,FORGERY/COUNTERFEITING,1
2003,11,27,FRAUD,1
2003,11,27,LARCENY/THEFT,49
2003,11,27,MISSING PERSON,3
2003,11,27,NON-CRIMINAL,26
2003,11,27,OTHER OFFENSES,68
2003,11,27,PROSTITUTION,4
2003,11,27,ROBBERY,3
2003,11,27,RUNAWAY,1
2003,11,27,SECONDARY CODES,5
2003,11,27,"SEX OFFENSES, FORCIBLE",3
2003,11,27,SUSPICIOUS OCC,7
2003,11,27,TRESPASS,2
2003,11,27,VANDALISM,15
2003,11,27,VEHICLE THEFT,21
2003,11,27,WARRANTS,22
2003,11,27,WEAPON LAWS,5
2003,11,28,ASSAULT,35
2003,11,28,BURGLARY,10
